reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_76,10.1111/2041-210x.12166,2014-03-20,Using Commonality Analysis In Multiple Regressions: A Tool To Decompose Regression Effects In The Face Of Multicollinearity,https://w3id.org/oc/meta/id/06701350562,https://w3id.org/oc/meta/ar/06705635421,https://w3id.org/oc/meta/re/06701064408,https://w3id.org/oc/meta/br/06701311598,http://purl.org/spar/fabio/JournalArticle,N/A,Using Commonality Analysis In Multiple Regressions: A Tool To Decompose Regression Effects In The Face Of Multicollinearity,33,10.1111/2041-210x.12166,https://w3id.org/oc/meta/br/06701311227,year_and_doi
ref_77,10.1037/h0058652,1940-11,Speed As A Determiner Of Musical Mood.,https://w3id.org/oc/meta/id/061901212866,https://w3id.org/oc/meta/ar/061905042632,https://w3id.org/oc/meta/re/06190948392,https://w3id.org/oc/meta/br/0615025511,http://purl.org/spar/fabio/JournalArticle,N/A,Speed As A Determiner Of Musical Mood.,33,10.1037/h0058652,https://w3id.org/oc/meta/br/061901178500,year_and_doi
ref_78,10.1109/taffc.2014.2343222,2014-10-01,Clustering Affective Qualities Of Classical Music: Beyond The Valence-Arousal Plane,https://w3id.org/oc/meta/id/062402097710,https://w3id.org/oc/meta/ar/062409267075,https://w3id.org/oc/meta/re/062401711367,https://w3id.org/oc/meta/br/062402075323,http://purl.org/spar/fabio/JournalArticle,N/A,Clustering Affective Qualities Of Classical Music: Beyond The Valence-Arousal Plane,33,10.1109/taffc.2014.2343222,https://w3id.org/oc/meta/br/062402074807,year_and_doi
ref_79,10.1037/h0077714,1980,A Circumplex Model Of Affect.,https://w3id.org/oc/meta/id/06640412781,https://w3id.org/oc/meta/ar/06350170534,https://w3id.org/oc/meta/re/0635032075,https://w3id.org/oc/meta/br/0611018154,http://purl.org/spar/fabio/JournalArticle,N/A,A Circumplex Model Of Affect.,33,10.1037/h0077714,https://w3id.org/oc/meta/br/0635036217,year_and_doi
ref_80,10.2307/40285907,2000,Perceiving Emotion In Melody: Interactive Effects Of Pitch And Rhythm,https://w3id.org/oc/meta/id/061401054573,https://w3id.org/oc/meta/ar/061404397267,https://w3id.org/oc/meta/re/06140802507,https://w3id.org/oc/meta/br/061401003177,http://purl.org/spar/fabio/JournalArticle,N/A,Perceiving Emotion In Melody: Interactive Effects Of Pitch And Rhythm,33,10.2307/40285907,https://w3id.org/oc/meta/br/061401002571,year_and_doi
ref_81,10.1016/s0892-1997(05)80231-0,1995,Expression Of Emotion In Voice And Music.,https://w3id.org/oc/meta/id/061704000323,https://w3id.org/oc/meta/ar/061402480056,https://w3id.org/oc/meta/re/06140431429,https://w3id.org/oc/meta/br/064012556,http://purl.org/spar/fabio/JournalArticle,N/A,Expression Of Emotion In Voice And Music.,30,10.1016/s0892-1997(05)80231-0,https://w3id.org/oc/meta/br/06140584103,year_and_doi
ref_82,10.1016/s0167-6393(02)00084-5,2003-04,Vocal Communication Of Emotion: A Review Of Research Paradigms,https://w3id.org/oc/meta/id/06370983934,https://w3id.org/oc/meta/ar/062301753488,https://w3id.org/oc/meta/re/06230300872,https://w3id.org/oc/meta/br/06230460209,http://purl.org/spar/fabio/JournalArticle,N/A,Vocal Communication Of Emotion: A Review Of Research Paradigms,33,10.1016/s0167-6393(02)00084-5,https://w3id.org/oc/meta/br/06230460082,year_and_doi
ref_83,10.1007/bf00992539,1977-12,Cue Utilization In Emotion Attribution From Auditory Stimuli,https://w3id.org/oc/meta/id/06280544283,https://w3id.org/oc/meta/ar/061704873772,https://w3id.org/oc/meta/re/06170910347,https://w3id.org/oc/meta/br/061701140486,http://purl.org/spar/fabio/JournalArticle,N/A,Cue Utilization In Emotion Attribution From Auditory Stimuli,33,10.1007/bf00992539,https://w3id.org/oc/meta/br/061701139958,year_and_doi
ref_84,10.1002/1099-0984(200007/08)14:4<325::aid-per380>3.0.co;2-i,2000,Dimensional Models Of Core Affect: A Quantitative Comparison By Means Of Structural Equation Modeling,https://w3id.org/oc/meta/id/061301445142,https://w3id.org/oc/meta/ar/061306174330,https://w3id.org/oc/meta/re/061301162550,https://w3id.org/oc/meta/br/061301413801,http://purl.org/spar/fabio/JournalArticle,N/A,Dimensional Models Of Core Affect: A Quantitative Comparison By Means Of Structural Equation Modeling,39,10.1002/1099-0984(200007/08)14:4<325::aid-per380>3.0.co;2-i,https://w3id.org/oc/meta/br/061301413377,author_title
ref_85,10.1080/00049539908255353,1999-12-01,Measuring Emotion Continuously: Validity And Reliability Of The Two-Dimensional Emotion-Space,https://w3id.org/oc/meta/id/06403169705,https://w3id.org/oc/meta/ar/064014251258,https://w3id.org/oc/meta/re/06402443900,https://w3id.org/oc/meta/br/067061252,http://purl.org/spar/fabio/JournalArticle,N/A,Measuring Emotion Continuously: Validity And Reliability Of The Two-Dimensional Emotion-Space,33,10.1080/00049539908255353,https://w3id.org/oc/meta/br/06403448893,year_and_doi
ref_86,10.1525/mp.2004.21.4.561,2004-06-01,Modeling Perceived Emotion With Continuous Musical Features,https://w3id.org/oc/meta/id/061601055789,https://w3id.org/oc/meta/ar/061604296531,https://w3id.org/oc/meta/re/06160801985,https://w3id.org/oc/meta/br/061601013033,http://purl.org/spar/fabio/JournalArticle,N/A,Modeling Perceived Emotion With Continuous Musical Features,33,10.1525/mp.2004.21.4.561,https://w3id.org/oc/meta/br/061601012257,year_and_doi
ref_87,10.3389/fpsyg.2017.01402,2017-11-10,Acoustic Constraints And Musical Consequences: Exploring Composers' Use Of Cues For Musical Emotion,https://w3id.org/oc/meta/id/0610360366,https://w3id.org/oc/meta/ar/06101037118,,https://w3id.org/oc/meta/br/061204444,http://purl.org/spar/fabio/JournalArticle,N/A,Acoustic Constraints And Musical Consequences: Exploring Composers' Use Of Cues For Musical Emotion,29,10.3389/fpsyg.2017.01402,https://w3id.org/oc/meta/br/0610296986,year_and_doi
ref_88,10.4324/9780203855362,2010-03-31,Psychology Of Music,https://w3id.org/oc/meta/id/061602576153,https://w3id.org/oc/meta/ar/0616011298106,,,http://purl.org/spar/fabio/Expression,N/A,Psychology Of Music,30,10.4324/9780203855362,https://w3id.org/oc/meta/br/061602672014,year_and_doi
ref_89,10.1080/09298215.2013.788039,2013-09,Statistical Analysis Of Harmony And Melody In Rock Music,https://w3id.org/oc/meta/id/0632014955,https://w3id.org/oc/meta/ar/0632061259,https://w3id.org/oc/meta/re/0632013914,https://w3id.org/oc/meta/br/0632016402,http://purl.org/spar/fabio/JournalArticle,N/A,Statistical Analysis Of Harmony And Melody In Rock Music,33,10.1080/09298215.2013.788039,https://w3id.org/oc/meta/br/0632015845,year_and_doi
ref_91,10.1080/02699930701503567,2008-06,"Happy, Sad, Scary And Peaceful Musical Excerpts For Research On Emotions",https://w3id.org/oc/meta/id/06503072492,https://w3id.org/oc/meta/ar/065013836602,https://w3id.org/oc/meta/re/06502394749,https://w3id.org/oc/meta/br/06503284371,http://purl.org/spar/fabio/JournalArticle,N/A,"Happy, Sad, Scary And Peaceful Musical Excerpts For Research On Emotions",33,10.1080/02699930701503567,https://w3id.org/oc/meta/br/06503284242,year_and_doi
ref_92,10.1177/1029864911403367,2011-07,Measuring Music-Induced Emotion,https://w3id.org/oc/meta/id/06101866866,https://w3id.org/oc/meta/ar/06108442956,https://w3id.org/oc/meta/re/06101528561,https://w3id.org/oc/meta/br/06101853428,http://purl.org/spar/fabio/JournalArticle,N/A,Measuring Music-Induced Emotion,33,10.1177/1029864911403367,https://w3id.org/oc/meta/br/06101852555,year_and_doi
ref_93,10.1037/h0093496,1942,The Nature And Measurement Of Musical Meanings.,https://w3id.org/oc/meta/id/06902957372,https://w3id.org/oc/meta/ar/069012804456,https://w3id.org/oc/meta/re/06902357679,https://w3id.org/oc/meta/br/06903119128,http://purl.org/spar/fabio/JournalArticle,The nature and measurement of musical meanings,The Nature And Measurement Of Musical Meanings.,41,10.1037/h0093496,https://w3id.org/oc/meta/br/06903118385,year_and_doi
ref_94,10.1007/s11031-005-4414-0,2005-03,"Emotional Responses To Music: Interactive Effects Of Mode, Texture, And Tempo",https://w3id.org/oc/meta/id/06280544246,https://w3id.org/oc/meta/ar/061704873346,https://w3id.org/oc/meta/re/06170910214,https://w3id.org/oc/meta/br/061701140435,http://purl.org/spar/fabio/JournalArticle,N/A,"Emotional Responses To Music: Interactive Effects Of Mode, Texture, And Tempo",33,10.1007/s11031-005-4414-0,https://w3id.org/oc/meta/br/061701139825,year_and_doi
ref_96,10.1111/j.1467-9450.1972.tb00072.x,1972-09,A Multidimensional Study Of Perceptual-Emotional Qualities In Music,https://w3id.org/oc/meta/id/06403977842,https://w3id.org/oc/meta/ar/061707022462,https://w3id.org/oc/meta/re/061701337000,https://w3id.org/oc/meta/br/0621035056,http://purl.org/spar/fabio/JournalArticle,N/A,A Multidimensional Study Of Perceptual-Emotional Qualities In Music,33,10.1111/j.1467-9450.1972.tb00072.x,https://w3id.org/oc/meta/br/061701620144,year_and_doi
