b88,10.1016/j.gca.2014.11.005,2015-01,Evidence For Nucleosynthetic Enrichment Of The Protosolar Molecular Cloud Core By Multiple Supernova Events,https://w3id.org/oc/meta/id/062301702579,https://w3id.org/oc/meta/ar/062307325382,https://w3id.org/oc/meta/re/062301376923,https://w3id.org/oc/meta/br/062301675413,http://purl.org/spar/fabio/JournalArticle
b90,10.1016/j.chemgeo.2014.11.007,2015-01,Redox-dependent Fractionation Of Iron Isotopes In Suspensions Of A Groundwater-Influenced Soil,https://w3id.org/oc/meta/id/06210590200,https://w3id.org/oc/meta/ar/062102177550,https://w3id.org/oc/meta/re/06210371562,https://w3id.org/oc/meta/br/06210533974,http://purl.org/spar/fabio/JournalArticle
b91,10.1016/j.gca.2018.02.006,2018-05,Isotopic Coherence Of Refractory Inclusions From CV And CK Meteorites: Evidence From Multiple Isotope Systems,https://w3id.org/oc/meta/id/062101701244,https://w3id.org/oc/meta/ar/062107477824,https://w3id.org/oc/meta/re/062101384790,https://w3id.org/oc/meta/br/062101673984,http://purl.org/spar/fabio/JournalArticle
b92,10.1016/j.epsl.2018.05.007,2018-08,"Er, Yb, And Hf Isotopic Compositions Of Refractory Inclusions: An Integrated Isotopic Fingerprint Of The Solar System's Earliest Reservoir",https://w3id.org/oc/meta/id/062105533065,https://w3id.org/oc/meta/ar/061506855137,https://w3id.org/oc/meta/re/061501303174,https://w3id.org/oc/meta/br/0623035974,http://purl.org/spar/fabio/JournalArticle
b93,10.1016/j.epsl.2017.05.002,2017-08,Calcium And Titanium Isotope Fractionation In Refractory Inclusions: Tracers Of Condensation And Inheritance In The Early Solar Protoplanetary Disk,https://w3id.org/oc/meta/id/061501594278,https://w3id.org/oc/meta/ar/061506858564,https://w3id.org/oc/meta/re/061501303713,https://w3id.org/oc/meta/br/061501568529,http://purl.org/spar/fabio/JournalArticle
b94,10.1016/j.gca.2013.06.008,2013-12,Discerning Crystal Growth From Diffusion Profiles In Zoned Olivine By In Situ Mg–Fe Isotopic Analyses,https://w3id.org/oc/meta/id/065101116541,https://w3id.org/oc/meta/ar/062307329738,https://w3id.org/oc/meta/re/062301377645,https://w3id.org/oc/meta/br/062301675439,http://purl.org/spar/fabio/JournalArticle
b95,10.1016/j.gca.2009.02.038,2009-09,26Al–26Mg Systematics In D’Orbigny And Sahara 99555 Angrites: Implications For High-Resolution Chronology Using Extinct Chronometers,https://w3id.org/oc/meta/id/06660652026,https://w3id.org/oc/meta/ar/062507500894,https://w3id.org/oc/meta/re/062501395060,https://w3id.org/oc/meta/br/062501678359,http://purl.org/spar/fabio/JournalArticle
b96,10.1016/j.epsl.2012.10.011,2012-12,"Abundance, Distribution, And Origin Of 60Fe In The Solar Protoplanetary Disk",https://w3id.org/oc/meta/id/06680115930,https://w3id.org/oc/meta/ar/061806740613,https://w3id.org/oc/meta/re/061801289926,https://w3id.org/oc/meta/br/061801563960,http://purl.org/spar/fabio/JournalArticle
b97,10.1016/0168-1176(92)80075-c,1992-11,Determination Of The Absolute Isotopic Composition And Atomic Weight Of A Reference Sample Of Natural Iron,https://w3id.org/oc/meta/id/06280493203,https://w3id.org/oc/meta/ar/061803247370,https://w3id.org/oc/meta/re/06180596497,https://w3id.org/oc/meta/br/063015161,http://purl.org/spar/fabio/JournalArticle
b98,10.1086/506910,2006-07-21,Extremely Brief Formation Interval For Refractory Inclusions And Uniform Distribution Of 26 Al In The Early Solar System,https://w3id.org/oc/meta/id/06570141174,https://w3id.org/oc/meta/ar/061807455700,https://w3id.org/oc/meta/re/061801434228,https://w3id.org/oc/meta/br/064040293,http://purl.org/spar/fabio/JournalArticle
b99,10.1126/sciadv.1501400,2016-03-04,Origin Of Uranium Isotope Variations In Early Solar Nebula Condensates,https://w3id.org/oc/meta/id/0630702501,https://w3id.org/oc/meta/ar/06302676015,,https://w3id.org/oc/meta/br/0630645779,http://purl.org/spar/fabio/JournalArticle
b101,10.1126/science.1168221,2009-04-17,Origin Of Nucleosynthetic Isotope Heterogeneity In The Solar Protoplanetary Disk,https://w3id.org/oc/meta/id/0677046132,https://w3id.org/oc/meta/ar/061601887675,https://w3id.org/oc/meta/re/06160325507,https://w3id.org/oc/meta/br/06310405418,http://purl.org/spar/fabio/JournalArticle
b102,10.1086/185603,1989-12,Iron Isotope Anomalies,https://w3id.org/oc/meta/id/06970251317,https://w3id.org/oc/meta/ar/06207720889,https://w3id.org/oc/meta/re/06201437061,https://w3id.org/oc/meta/br/064039877,http://purl.org/spar/fabio/JournalArticle
b103,10.1016/0016-7037(82)90379-9,1982-12,The Nature And Origin Of Type B1 And B2 CaAl-rich Inclusions In The Allende Meteorite,https://w3id.org/oc/meta/id/06380970734,https://w3id.org/oc/meta/ar/061107511136,https://w3id.org/oc/meta/re/061101394698,https://w3id.org/oc/meta/br/061101688028,http://purl.org/spar/fabio/JournalArticle
b104,10.1016/j.gca.2017.02.023,2017-06,Experimental Constraints On Reconstruction Of Archean Seawater Ni Isotopic Composition From Banded Iron Formations,https://w3id.org/oc/meta/id/06940710974,https://w3id.org/oc/meta/ar/062107480879,https://w3id.org/oc/meta/re/062101385273,https://w3id.org/oc/meta/br/062101674000,http://purl.org/spar/fabio/JournalArticle
b105,10.1029/gl004i007p00299,1977-07,Correlated O And Mg Isotopic Anomalies In Allende Inclusions: II. Magnesium,https://w3id.org/oc/meta/id/061102731987,https://w3id.org/oc/meta/ar/0611011920570,https://w3id.org/oc/meta/re/061102188404,https://w3id.org/oc/meta/br/0619061521,http://purl.org/spar/fabio/JournalArticle
b106,10.1111/maps.12014,2012-11-26,"Mg Isotopic Heterogeneity, Al-Mg Isochrons, And canonical26Al/27Al In The Early Solar System",https://w3id.org/oc/meta/id/06840916254,https://w3id.org/oc/meta/ar/062407212761,https://w3id.org/oc/meta/re/062401346536,https://w3id.org/oc/meta/br/062401628603,http://purl.org/spar/fabio/JournalArticle
b107,10.1088/0004-637x/805/1/7,2015-05-13,Isotope Anomalies In The Fe-Group Elements In Meteorites And Connections To Nucleosynthesis In Agb Stars,https://w3id.org/oc/meta/id/06801756626,https://w3id.org/oc/meta/ar/06807834312,https://w3id.org/oc/meta/re/06801424013,https://w3id.org/oc/meta/br/06801733103,http://purl.org/spar/fabio/JournalArticle
b108,10.1016/j.chemgeo.2015.02.007,2015-04,Ni Isotope Fractionation During Sorption To Ferrihydrite: Implications For Ni In Banded Iron Formations,https://w3id.org/oc/meta/id/06210590120,https://w3id.org/oc/meta/ar/062102177084,https://w3id.org/oc/meta/re/06210371482,https://w3id.org/oc/meta/br/06210533966,http://purl.org/spar/fabio/JournalArticle
b109,10.1016/j.epsl.2005.09.023,2005-12-01,Iron Isotope Fractionation During Planetary Differentiation,https://w3id.org/oc/meta/id/06940557021,https://w3id.org/oc/meta/ar/062306817805,https://w3id.org/oc/meta/re/062301281948,https://w3id.org/oc/meta/br/062301566623,http://purl.org/spar/fabio/JournalArticle
b110,10.1016/j.gca.2007.11.012,2008-01,Natural Fractionation Of 238U/235U,https://w3id.org/oc/meta/id/062601711726,https://w3id.org/oc/meta/ar/062607408432,https://w3id.org/oc/meta/re/062601396971,https://w3id.org/oc/meta/br/062601706613,http://purl.org/spar/fabio/JournalArticle
b111,10.1016/j.chemgeo.2016.04.021,2016-10,Precise Titanium Isotope Compositions Of Refractory Inclusions In The Allende CV3 Chondrite By LA-MC-ICPMS,https://w3id.org/oc/meta/id/06190592791,https://w3id.org/oc/meta/ar/061902120199,https://w3id.org/oc/meta/re/06190371986,https://w3id.org/oc/meta/br/06190534767,http://purl.org/spar/fabio/JournalArticle
b112,10.1039/c1ja10181a,2011,A New Method For MC-ICPMS Measurement Of Titanium Isotopic Composition: Identification Of Correlated Isotope Anomalies In Meteorites,https://w3id.org/oc/meta/id/06850141602,https://w3id.org/oc/meta/ar/061208823627,https://w3id.org/oc/meta/re/061201637214,https://w3id.org/oc/meta/br/061201975178,http://purl.org/spar/fabio/JournalArticle
