reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_51,10.1093/nar/gkr573,2011-08-10,"From Crystal And NMR Structures, Footprints And Cryo-Electron-Micrographs To Large And Soft Structures: Nanoscale Modeling Of The Nucleosomal Stem",https://w3id.org/oc/meta/id/061701381107,https://w3id.org/oc/meta/ar/061705777906,https://w3id.org/oc/meta/re/061701093256,https://w3id.org/oc/meta/br/061701343560,http://purl.org/spar/fabio/JournalArticle,"From crystal and NMR structures, footprints and cryo-electron micrographs to large and soft structures: nanoscale modelling of the nucleosomal stem","From Crystal And NMR Structures, Footprints And Cryo-Electron-Micrographs To Large And Soft Structures: Nanoscale Modeling Of The Nucleosomal Stem",70,10.1093/nar/gkr573,https://w3id.org/oc/meta/br/061701343063,year_and_doi
ref_52,10.1016/0022-2836(90)90195-r,1990-07,Chromatin Reconstitution On Small DNA Rings,https://w3id.org/oc/meta/id/06903614658,https://w3id.org/oc/meta/ar/06140858572,https://w3id.org/oc/meta/re/06140155581,https://w3id.org/oc/meta/br/06140242636,http://purl.org/spar/fabio/JournalArticle,Chromatin reconstitution on small DNA rings. III. Histone H5 dependence of DNA supercoiling in the nucleosome,Chromatin Reconstitution On Small DNA Rings. III. Histone H5 Dependence Of DNA Supercoiling In The Nucleosome.,70,10.1016/0022-2836(90)90195-r,https://w3id.org/oc/meta/br/06903697335,year_and_doi
ref_54,10.1016/0022-2836(86)90335-9,1986-02,Salt-dependent Co-Operative Interaction Of Histone H1 With Linear DNA,https://w3id.org/oc/meta/id/061203602415,https://w3id.org/oc/meta/ar/06210866789,https://w3id.org/oc/meta/re/06210150755,https://w3id.org/oc/meta/br/06210248105,http://purl.org/spar/fabio/JournalArticle,Salt-dependent co-operative interactions of histone H1 and DNA,Salt-dependent Co-Operative Interaction Of Histone H1 With Linear DNA.,55,10.1016/0022-2836(86)90335-9,https://w3id.org/oc/meta/br/061203666137,year_and_doi
ref_55,10.1111/j.1432-1033.1988.tb14447.x,1988-12,Differences In The Binding Of H1 Variants To DNA. Cooperativity And Linker-Length Related Distribution,https://w3id.org/oc/meta/id/061705067097,https://w3id.org/oc/meta/ar/062305237384,https://w3id.org/oc/meta/re/06230983466,https://w3id.org/oc/meta/br/0623029687,http://purl.org/spar/fabio/JournalArticle,Differences in the binding of H1 variants to DNA. Cooperativity and linker-length related distribution,Differences In The Binding Of H1 Variants To DNA. Cooperativity And Linker-Length Related Distribution,70,10.1111/j.1432-1033.1988.tb14447.x,https://w3id.org/oc/meta/br/062301224264,year_and_doi
ref_56,10.1093/nar/gkn440,2008-07-16,Phosphorylation Of The Carboxy-Terminal Domain Of Histone H1: Effects On Secondary Structure And DNA Condensation,https://w3id.org/oc/meta/id/06930179267,https://w3id.org/oc/meta/ar/062205806840,https://w3id.org/oc/meta/re/062201090879,https://w3id.org/oc/meta/br/062201335751,http://purl.org/spar/fabio/JournalArticle,Phosphorylation of the carboxy-terminal domain of histone H1: effects on secondary structure and DNA condensation,Phosphorylation Of The Carboxy-Terminal Domain Of Histone H1: Effects On Secondary Structure And DNA Condensation,70,10.1093/nar/gkn440,https://w3id.org/oc/meta/br/062201334955,year_and_doi
ref_57,10.1073/pnas.90.20.9364,1993-10-15,Twist Constraints On Linker DNA In The 30-Nm Chromatin Fiber: Implications For Nucleosome Phasing.,https://w3id.org/oc/meta/id/061902910779,https://w3id.org/oc/meta/ar/0619012598077,https://w3id.org/oc/meta/re/061902302253,https://w3id.org/oc/meta/br/0621061205,http://purl.org/spar/fabio/JournalArticle,Twist constraints on linker DNA in the 30-nm chromatin fiber: implications for nucleosome phasing,Twist Constraints On Linker DNA In The 30-Nm Chromatin Fiber: Implications For Nucleosome Phasing.,70,10.1073/pnas.90.20.9364,https://w3id.org/oc/meta/br/061903067249,year_and_doi
ref_58,10.1002/bip.360220613,1983-06,Inhibition Of Cation-Induced DNA Condensation By Intercalating Dyes,https://w3id.org/oc/meta/id/06603736413,https://w3id.org/oc/meta/ar/061501166923,https://w3id.org/oc/meta/re/06150206142,https://w3id.org/oc/meta/br/061605048,http://purl.org/spar/fabio/JournalArticle,Inhibition of cation-induced DNA condensation by intercalating dyes,Inhibition Of Cation-Induced DNA Condensation By Intercalating Dyes,70,10.1002/bip.360220613,https://w3id.org/oc/meta/br/06150321297,year_and_doi
ref_59,10.1016/j.jmb.2007.12.051,2008-03,Hydrodynamic Studies On Defined Heterochromatin Fragments Support A 30-Nm Fiber Having Six Nucleosomes Per Turn,https://w3id.org/oc/meta/id/0690323645,https://w3id.org/oc/meta/ar/0690868527,https://w3id.org/oc/meta/re/0690153343,https://w3id.org/oc/meta/br/0690256418,http://purl.org/spar/fabio/JournalArticle,Hydrodynamic studies on defined heterochromatin fragments support a 30-nm fiber having six nucleosomes per turn,Hydrodynamic Studies On Defined Heterochromatin Fragments Support A 30-Nm Fiber Having Six Nucleosomes Per Turn,70,10.1016/j.jmb.2007.12.051,https://w3id.org/oc/meta/br/0690255925,year_and_doi
ref_60,10.1038/emboj.2012.80,2012-03-30,Short Nucleosome Repeats Impose Rotational Modulations On Chromatin Fibre Folding,https://w3id.org/oc/meta/id/061105464038,https://w3id.org/oc/meta/ar/061308337152,https://w3id.org/oc/meta/re/061301553413,https://w3id.org/oc/meta/br/061301860364,http://purl.org/spar/fabio/JournalArticle,Short nucleosome repeats impose rotational modulations on chromatin fibre folding,Short Nucleosome Repeats Impose Rotational Modulations On Chromatin Fibre Folding,70,10.1038/emboj.2012.80,https://w3id.org/oc/meta/br/061301859987,year_and_doi
ref_61,10.2307/2373348,1969-07,Self-Linking And The Gauss Integral In Higher Dimensions,https://w3id.org/oc/meta/id/0620985601,https://w3id.org/oc/meta/ar/06204018906,https://w3id.org/oc/meta/re/0620726472,https://w3id.org/oc/meta/br/061020891,http://purl.org/spar/fabio/JournalArticle,Self-Linking and the Gauss integral in higher dimensions,Self-Linking And The Gauss Integral In Higher Dimensions,70,10.2307/2373348,https://w3id.org/oc/meta/br/0620927983,year_and_doi
ref_62,10.1073/pnas.93.9.4261,1996-04-30,"Bond Orientational Order, Molecular Motion, And Free Energy Of High-Density DNA Mesophases.",https://w3id.org/oc/meta/id/06303209236,https://w3id.org/oc/meta/ar/063014390523,https://w3id.org/oc/meta/re/06302466880,https://w3id.org/oc/meta/br/0621060796,http://purl.org/spar/fabio/JournalArticle,"Bond orientational order, molecular motion, and free energy of high-density DNA mesophases","Bond Orientational Order, Molecular Motion, And Free Energy Of High-Density DNA Mesophases.",70,10.1073/pnas.93.9.4261,https://w3id.org/oc/meta/br/06303475750,year_and_doi
ref_63,10.1021/ja971047w,1998,High-Yield Preparation Of Oligomeric C-Type DNA Toroids And Their Characterization By Cryoelectron Microscopy,https://w3id.org/oc/meta/id/06801567484,https://w3id.org/oc/meta/ar/06806802845,https://w3id.org/oc/meta/re/06801263793,https://w3id.org/oc/meta/br/0611034783,http://purl.org/spar/fabio/JournalArticle,High-yield preparation of oligomeric C-type DNA toroids and their characterisation by cryoelectron microscopy,High-Yield Preparation Of Oligomeric C-Type DNA Toroids And Their Characterization By Cryoelectron Microscopy,65,10.1021/ja971047w,https://w3id.org/oc/meta/br/06801539352,year_and_doi
ref_64,10.1073/pnas.261560398,2001-12-04,Cryoelectron Microscopy Of Λ Phage DNA Condensates In Vitreous Ice: The Fine Structure Of DNA Toroids,https://w3id.org/oc/meta/id/06610510464,https://w3id.org/oc/meta/ar/065014387708,https://w3id.org/oc/meta/re/06502486920,https://w3id.org/oc/meta/br/0621060894,http://purl.org/spar/fabio/JournalArticle,Cryoelectron microscopy of λ phage DNA condensates in vitreous ice: the fine structure of DNA toroids,Cryoelectron Microscopy Of Λ Phage DNA Condensates In Vitreous Ice: The Fine Structure Of DNA Toroids,70,10.1073/pnas.261560398,https://w3id.org/oc/meta/br/06503482296,year_and_doi
ref_65,10.1006/jsbi.2001.4365,2001-04,DNA In Human And Stallion Spermatozoa Forms Local Hexagonal Packing With Twist And Many Defects,https://w3id.org/oc/meta/id/061101088571,https://w3id.org/oc/meta/ar/061104493747,https://w3id.org/oc/meta/re/06110831575,https://w3id.org/oc/meta/br/0621020562,http://purl.org/spar/fabio/JournalArticle,DNA in human and stallion spermatozoa forms local hexagonal packing with twist and many defects,DNA In Human And Stallion Spermatozoa Forms Local Hexagonal Packing With Twist And Many Defects,70,10.1006/jsbi.2001.4365,https://w3id.org/oc/meta/br/061101042634,year_and_doi
ref_66,10.1038/srep06877,2014-11-05,Continuity Of States Between The Cholesteric → Line Hexatic Transition And The Condensation Transition In DNA Solutions,https://w3id.org/oc/meta/id/06904658185,https://w3id.org/oc/meta/ar/0624011045328,,https://w3id.org/oc/meta/br/0616054368,http://purl.org/spar/fabio/JournalArticle,Continuity of states between the cholesteric → line hexatic transition and the condensation transition in DNA solutions,Continuity Of States Between The Cholesteric → Line Hexatic Transition And The Condensation Transition In DNA Solutions,70,10.1038/srep06877,https://w3id.org/oc/meta/br/062402607506,year_and_doi
ref_67,10.1038/175834a0,1955-05,Molecular Structure Of Deoxyribose Nucleic Acid And Nucleoprotein,https://w3id.org/oc/meta/id/06140414987,https://w3id.org/oc/meta/ar/061401327866,https://w3id.org/oc/meta/re/06140230855,https://w3id.org/oc/meta/br/0626012578,http://purl.org/spar/fabio/JournalArticle,Molecular structure of deoxyribose nucleic acid and nucleoprotein,Molecular Structure Of Deoxyribose Nucleic Acid And Nucleoprotein,70,10.1038/175834a0,https://w3id.org/oc/meta/br/06140346672,year_and_doi
ref_68,10.1016/j.jmb.2009.11.047,2010-02,The Bacteriophage Genome Undergoes A Succession Of Intracapsid Phase Transitions Upon DNA Ejection,https://w3id.org/oc/meta/id/0660318428,https://w3id.org/oc/meta/ar/0660859184,https://w3id.org/oc/meta/re/0660151075,https://w3id.org/oc/meta/br/0660247926,http://purl.org/spar/fabio/JournalArticle,The bacteriophage genome undergoes a succession of intracapsid phase transitions upon DNA ejection,The Bacteriophage Genome Undergoes A Succession Of Intracapsid Phase Transitions Upon DNA Ejection,70,10.1016/j.jmb.2009.11.047,https://w3id.org/oc/meta/br/0660247460,year_and_doi
ref_69,10.1016/s0021-9258(19)68752-1,1981-10,Condensation Of Dinucleosomes By Individual Subfractions Of H1 Histone.,https://w3id.org/oc/meta/id/06110161752,https://w3id.org/oc/meta/ar/0611084931,https://w3id.org/oc/meta/re/0611019515,https://w3id.org/oc/meta/br/06902606,http://purl.org/spar/fabio/JournalArticle,Condensation of dinucleosomes by individual subfractions of H1 histone,Condensation Of Dinucleosomes By Individual Subfractions Of H1 Histone.,70,10.1016/s0021-9258(19)68752-1,https://w3id.org/oc/meta/br/0611091310,year_and_doi
ref_70,10.1016/j.bpj.2016.11.017,2017-02,Contributions Of Sequence To The Higher-Order Structures Of DNA,https://w3id.org/oc/meta/id/062603433931,https://w3id.org/oc/meta/ar/06701149057,https://w3id.org/oc/meta/re/0670199847,https://w3id.org/oc/meta/br/0670324682,http://purl.org/spar/fabio/JournalArticle,Contributions of sequence to the higher-order structures of DNA,Contributions Of Sequence To The Higher-Order Structures Of DNA,65,10.1016/j.bpj.2016.11.017,https://w3id.org/oc/meta/br/0670324146,year_and_doi
ref_71,10.1016/j.ceb.2019.02.003,2019-06,Dynamic Chromatin Organization Without The 30-Nm Fiber,https://w3id.org/oc/meta/id/06860894816,https://w3id.org/oc/meta/ar/06280327908,https://w3id.org/oc/meta/re/0628062401,https://w3id.org/oc/meta/br/0628070338,http://purl.org/spar/fabio/JournalArticle,Dynamic chromatin organisation without the 30-nm fiber,Dynamic Chromatin Organization Without The 30-Nm Fiber,65,10.1016/j.ceb.2019.02.003,https://w3id.org/oc/meta/br/0628070228,year_and_doi
ref_72,10.15252/embr.201540749,2015-10-16,The H1 Linker Histones: Multifunctional Proteins Beyond The Nucleosomal Core Particle,https://w3id.org/oc/meta/id/061701672688,https://w3id.org/oc/meta/ar/061707121316,https://w3id.org/oc/meta/re/061701356483,https://w3id.org/oc/meta/br/061701645768,http://purl.org/spar/fabio/JournalArticle,The H1 linker histones: multifunctional proteins beyond the nucleosome core particle,The H1 Linker Histones: Multifunctional Proteins Beyond The Nucleosomal Core Particle,65,10.15252/embr.201540749,https://w3id.org/oc/meta/br/061701644857,year_and_doi
ref_73,10.1073/pnas.0810057105,2008-12-16,Analysis Of Cryo-Electron Microscopy Images Does Not Support The Existence Of 30-Nm Chromatin Fibers In Mitotic Chromosomes In Situ,https://w3id.org/oc/meta/id/062302901425,https://w3id.org/oc/meta/ar/0623012546259,https://w3id.org/oc/meta/re/062302293912,https://w3id.org/oc/meta/br/0621061355,http://purl.org/spar/fabio/JournalArticle,Analysis of cryo-electron microscopy images does not support the existence of 30-nm fibres in mitotic chromosomes in situ,Analysis Of Cryo-Electron Microscopy Images Does Not Support The Existence Of 30-Nm Chromatin Fibers In Mitotic Chromosomes In Situ,65,10.1073/pnas.0810057105,https://w3id.org/oc/meta/br/062303052537,year_and_doi
ref_74,10.1016/j.micron.2011.05.002,2011-12,Electron Microscopy And Atomic Force Microscopy Studies Of Chromatin And Metaphase Chromosome Structure,https://w3id.org/oc/meta/id/06710849302,https://w3id.org/oc/meta/ar/061803033348,https://w3id.org/oc/meta/re/06180550859,https://w3id.org/oc/meta/br/06180735091,http://purl.org/spar/fabio/JournalArticle,Electron microscopy and atomic force microscopy studies of chromatin and metaphase chromatin structure,Electron Microscopy And Atomic Force Microscopy Studies Of Chromatin And Metaphase Chromosome Structure,70,10.1016/j.micron.2011.05.002,https://w3id.org/oc/meta/br/06180734761,year_and_doi
ref_75,10.1002/j.1460-2075.1991.tb07720.x,1991-07,Histone-DNA Interactions And Their Modulation By Phosphorylation Of -Ser-Pro-X-Lys/Arg- Motifs.,https://w3id.org/oc/meta/id/06802137043,https://w3id.org/oc/meta/ar/06809733734,https://w3id.org/oc/meta/re/06801671821,https://w3id.org/oc/meta/br/0626049472,http://purl.org/spar/fabio/JournalArticle,Histone-DNA interactions and their modulation by phosphorylation of –Ser-Pro-X-Lys/Arg- motifs,Histone-DNA Interactions And Their Modulation By Phosphorylation Of -Ser-Pro-X-Lys/Arg- Motifs.,70,10.1002/j.1460-2075.1991.tb07720.x,https://w3id.org/oc/meta/br/06802241557,year_and_doi
ref_76,10.1021/bi00603a013,1978-05-16,Sites Of In Vivo Phosphorylation Of Histone H5,https://w3id.org/oc/meta/id/06160586756,https://w3id.org/oc/meta/ar/061602109326,https://w3id.org/oc/meta/re/06160368584,https://w3id.org/oc/meta/br/06809866,http://purl.org/spar/fabio/JournalArticle,Sites of in vivo phosphorylation of histone H5,Sites Of In Vivo Phosphorylation Of Histone H5,70,10.1021/bi00603a013,https://w3id.org/oc/meta/br/06160530055,year_and_doi
ref_77,10.1073/pnas.1113621108,2011-09-26,Replacement Of Histone H3 With CENP-A Directs Global Nucleosome Array Condensation And Loosening Of Nucleosome Superhelical Termini,https://w3id.org/oc/meta/id/06902917356,https://w3id.org/oc/meta/ar/069012629286,https://w3id.org/oc/meta/re/06902321802,https://w3id.org/oc/meta/br/06903078239,http://purl.org/spar/fabio/JournalArticle,Replacement of histone H3 with CENP-A directs global nucleosome array condensation and loosening of nucleosome superhelical termini,Replacement Of Histone H3 With CENP-A Directs Global Nucleosome Array Condensation And Loosening Of Nucleosome Superhelical Termini,70,10.1073/pnas.1113621108,https://w3id.org/oc/meta/br/06903077421,year_and_doi
ref_78,10.1016/j.molcel.2016.06.023,2016-08,The Flexible Ends Of CENP-A Nucleosome Are Required For Mitotic Fidelity,https://w3id.org/oc/meta/id/062601349139,https://w3id.org/oc/meta/ar/062605724976,https://w3id.org/oc/meta/re/062601071727,https://w3id.org/oc/meta/br/062601330858,http://purl.org/spar/fabio/JournalArticle,The flexible ends of the CENP-A nucleosome are required for mitotic fidelity,The Flexible Ends Of CENP-A Nucleosome Are Required For Mitotic Fidelity,70,10.1016/j.molcel.2016.06.023,https://w3id.org/oc/meta/br/062601330332,year_and_doi
ref_79,10.1038/sj.emboj.7601310,2006-09-07,Dissection Of The Unusual Structural And Functional Properties Of The Variant H2A.Bbd Nucleosome,https://w3id.org/oc/meta/id/061905712000,https://w3id.org/oc/meta/ar/061608198754,https://w3id.org/oc/meta/re/061601555101,https://w3id.org/oc/meta/br/0626049633,http://purl.org/spar/fabio/JournalArticle,Dissection of the unusual structural and functional properties of the variant H2A.Bbd nucleosome,Dissection Of The Unusual Structural And Functional Properties Of The Variant H2A.Bbd Nucleosome,70,10.1038/sj.emboj.7601310,https://w3id.org/oc/meta/br/061601873818,year_and_doi
ref_80,10.1038/srep03510,2013-12-16,Structural Basis Of A Nucleosome Containing Histone H2A.B/H2A.Bbd That Transiently Associates With Reorganized Chromatin,https://w3id.org/oc/meta/id/06510478115,https://w3id.org/oc/meta/ar/061012652809,,https://w3id.org/oc/meta/br/0616054367,http://purl.org/spar/fabio/JournalArticle,Structural basis of a nucleosome containing histone H2A.B/H2A.Bbd that transiently associates with reorganized chromatin,Structural Basis Of A Nucleosome Containing Histone H2A.B/H2A.Bbd That Transiently Associates With Reorganized Chromatin,70,10.1038/srep03510,https://w3id.org/oc/meta/br/06103051084,year_and_doi
ref_81,10.1093/nar/gkq1174,2010-12-03,The Docking Domain Of Histone H2A Is Required For H1 Binding And RSC-mediated Nucleosome Remodeling,https://w3id.org/oc/meta/id/06810784952,https://w3id.org/oc/meta/ar/061805706021,https://w3id.org/oc/meta/re/061801092781,https://w3id.org/oc/meta/br/061801341593,http://purl.org/spar/fabio/JournalArticle,The docking domain of histone H2A is required for H1 binding and RSC-mediated nucleosome remodelling,The Docking Domain Of Histone H2A Is Required For H1 Binding And RSC-mediated Nucleosome Remodeling,60,10.1093/nar/gkq1174,https://w3id.org/oc/meta/br/061801340842,year_and_doi
ref_82,10.1073/pnas.90.19.9021,1993-10,A Chromatin Folding Model That Incorporates Linker Variability Generates Fibers Resembling The Native Structures.,https://w3id.org/oc/meta/id/06403201970,https://w3id.org/oc/meta/ar/064014403016,https://w3id.org/oc/meta/re/06402473474,https://w3id.org/oc/meta/br/0621061208,http://purl.org/spar/fabio/JournalArticle,A chromatin folding model that incorporates linker variability generates fibers resembling the native structures,A Chromatin Folding Model That Incorporates Linker Variability Generates Fibers Resembling The Native Structures.,70,10.1073/pnas.90.19.9021,https://w3id.org/oc/meta/br/06403481535,year_and_doi
ref_83,10.1021/bi973117h,1998-03-01,Interdigitated Solenoid Model For Compact Chromatin Fibers,https://w3id.org/oc/meta/id/06550147715,https://w3id.org/oc/meta/ar/062402089075,https://w3id.org/oc/meta/re/06240368570,https://w3id.org/oc/meta/br/06809287,http://purl.org/spar/fabio/JournalArticle,Interdigitated solenoid model for compact chromatin fibres,Interdigitated Solenoid Model For Compact Chromatin Fibers,65,10.1021/bi973117h,https://w3id.org/oc/meta/br/06240520048,year_and_doi
ref_84,10.1529/biophysj.107.121079,2008-10,Nucleosome Geometry And Internucleosomal Interactions Control The Chromatin Fiber Conformation,https://w3id.org/oc/meta/id/0650395533,https://w3id.org/oc/meta/ar/06501203279,https://w3id.org/oc/meta/re/0650207228,https://w3id.org/oc/meta/br/061505444,http://purl.org/spar/fabio/JournalArticle,Nucleosome geometry and internucleosomal interactions control the chromatin fiber conformation,Nucleosome Geometry And Internucleosomal Interactions Control The Chromatin Fiber Conformation,70,10.1529/biophysj.107.121079,https://w3id.org/oc/meta/br/0650323999,year_and_doi
ref_85,10.1371/journal.pone.0000877,2007-09-12,An All-Atom Model Of The Chromatin Fiber Containing Linker Histones Reveals A Versatile Structure Tuned By The Nucleosomal Repeat Length,https://w3id.org/oc/meta/id/06804731720,https://w3id.org/oc/meta/ar/062606746095,https://w3id.org/oc/meta/re/062601263280,https://w3id.org/oc/meta/br/062601549688,http://purl.org/spar/fabio/JournalArticle,An all-atom model of the chromatin fiber containing linker histones reveals a versatile structure tuned by the nucleosomal repeat length,An All-Atom Model Of The Chromatin Fiber Containing Linker Histones Reveals A Versatile Structure Tuned By The Nucleosomal Repeat Length,70,10.1371/journal.pone.0000877,https://w3id.org/oc/meta/br/062601549091,year_and_doi
ref_86,10.1016/j.bpj.2010.10.024,2010-12,Local Geometry And Elasticity In Compact Chromatin Structure,https://w3id.org/oc/meta/id/062203426686,https://w3id.org/oc/meta/ar/061401198762,https://w3id.org/oc/meta/re/06140205456,https://w3id.org/oc/meta/br/06140319051,http://purl.org/spar/fabio/JournalArticle,Local geometry and elasticity in compact chromatin structure,Local Geometry And Elasticity In Compact Chromatin Structure,70,10.1016/j.bpj.2010.10.024,https://w3id.org/oc/meta/br/06140318824,year_and_doi
ref_87,10.1093/nar/gky670,2018-07-25,Nucleosome Conformational Variability In Solution And In Interphase Nuclei Evidenced By Cryo-Electron Microscopy Of Vitreous Sections,https://w3id.org/oc/meta/id/06950587367,https://w3id.org/oc/meta/ar/06605843904,https://w3id.org/oc/meta/re/06601099541,https://w3id.org/oc/meta/br/06601353079,http://purl.org/spar/fabio/JournalArticle,Nucleosome conformational variability in solution and in interphase nuclei evidenced by cryoelectron microscopy of vitreous sections,Nucleosome Conformational Variability In Solution And In Interphase Nuclei Evidenced By Cryo-Electron Microscopy Of Vitreous Sections,70,10.1093/nar/gky670,https://w3id.org/oc/meta/br/06601352593,year_and_doi
ref_88,10.3934/biophy.2015.4.613,2015,"Topological Diversity Of Chromatin Fibers: Interplay Between Nucleosome Repeat Length, DNA Linking Number And The Level Of Transcription",https://w3id.org/oc/meta/id/061202011408,https://w3id.org/oc/meta/ar/061208866265,https://w3id.org/oc/meta/re/061201643007,https://w3id.org/oc/meta/br/061201984398,http://purl.org/spar/fabio/JournalArticle,"Topological diversity of chromatin fibrers: interplay between nucleosome repeat length, DNA linking number and the level of transcription","Topological Diversity Of Chromatin Fibers: Interplay Between Nucleosome Repeat Length, DNA Linking Number And The Level Of Transcription",70,10.3934/biophy.2015.4.613,https://w3id.org/oc/meta/br/061201983697,year_and_doi
ref_89,10.1242/jcs.107.11.2983,1994-11-01,Internal Structure Of The 30 Nm Chromatin Fiber,https://w3id.org/oc/meta/id/06740872453,https://w3id.org/oc/meta/ar/06607297664,https://w3id.org/oc/meta/re/06601367681,https://w3id.org/oc/meta/br/065034787,http://purl.org/spar/fabio/JournalArticle,Internal structure of the 30 nm chromatin fiber,Internal Structure Of The 30 Nm Chromatin Fiber,70,10.1242/jcs.107.11.2983,https://w3id.org/oc/meta/br/06601654930,year_and_doi
ref_90,10.1126/science.208155,1978-08-04,Higher Order Structure Of Simian Virus 40 Chromatin,https://w3id.org/oc/meta/id/06303986972,https://w3id.org/oc/meta/ar/062601908392,https://w3id.org/oc/meta/re/06260334084,https://w3id.org/oc/meta/br/061909976,http://purl.org/spar/fabio/JournalArticle,Higher order structure of simian virus 40 chromatin,Higher Order Structure Of Simian Virus 40 Chromatin,70,10.1126/science.208155,https://w3id.org/oc/meta/br/06260502431,year_and_doi
ref_91,10.1073/pnas.72.5.1843,1975-05,Folding Of The DNA Double Helix In Chromatin-Like Structures From Simian Virus 40.,https://w3id.org/oc/meta/id/06606106339,https://w3id.org/oc/meta/ar/064014397274,https://w3id.org/oc/meta/re/06402472045,https://w3id.org/oc/meta/br/0621061637,http://purl.org/spar/fabio/JournalArticle,Folding of the DNA double helix in chromatin-like structures from simian virus 40,Folding Of The DNA Double Helix In Chromatin-Like Structures From Simian Virus 40.,70,10.1073/pnas.72.5.1843,https://w3id.org/oc/meta/br/06403480106,year_and_doi
ref_92,10.1038/nsmb.2509,2013-02-17,Transcription Forms And Remodels Supercoiling Domains Unfolding Large-Scale Chromatin Structures,https://w3id.org/oc/meta/id/06405496415,https://w3id.org/oc/meta/ar/062603360320,https://w3id.org/oc/meta/re/06260596049,https://w3id.org/oc/meta/br/06260802186,http://purl.org/spar/fabio/JournalArticle,Transcription forms and remodels supercoiling domains unfolding large-scale chromatin structures,Transcription Forms And Remodels Supercoiling Domains Unfolding Large-Scale Chromatin Structures,70,10.1038/nsmb.2509,https://w3id.org/oc/meta/br/06260801799,year_and_doi
