reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_47,10.1016/j.bbr.2019.03.032,2019-07,Effects Of Cacna1c Haploinsufficiency On Social Interaction Behavior And 50-kHz Ultrasonic Vocalizations In Adult Female Rats,https://w3id.org/oc/meta/id/061703797361,https://w3id.org/oc/meta/ar/06220898669,https://w3id.org/oc/meta/re/06220156757,https://w3id.org/oc/meta/br/06220248123,http://purl.org/spar/fabio/JournalArticle,Effects of Cacna1c haploinsufficiency on social interaction behavior and 50-kHz ultrasonic vocalizations in adult female rats.,Effects Of Cacna1c Haploinsufficiency On Social Interaction Behavior And 50-kHz Ultrasonic Vocalizations In Adult Female Rats,70,10.1016/j.bbr.2019.03.032,https://w3id.org/oc/meta/br/06220248055,year_and_doi
ref_48,10.1016/j.neuint.2008.09.012,2008-12,Inhibition Of Mitochondrial Respiratory Chain In Brain Of Rats Subjected To An Experimental Model Of Depression,https://w3id.org/oc/meta/id/06710792381,https://w3id.org/oc/meta/ar/061905341398,https://w3id.org/oc/meta/re/061901018162,https://w3id.org/oc/meta/br/061901252892,http://purl.org/spar/fabio/JournalArticle,Inhibition of mitochondrial respiratory chain in brain of rats subjected to an experimental model of depression.,Inhibition Of Mitochondrial Respiratory Chain In Brain Of Rats Subjected To An Experimental Model Of Depression,70,10.1016/j.neuint.2008.09.012,https://w3id.org/oc/meta/br/061901252467,year_and_doi
ref_49,10.1371/journal.pone.0021746,2011-07-25,High Throughput Microplate Respiratory Measurements Using Minimal Quantities Of Isolated Mitochondria,https://w3id.org/oc/meta/id/06504735815,https://w3id.org/oc/meta/ar/06206760595,https://w3id.org/oc/meta/re/06201264681,https://w3id.org/oc/meta/br/068037906,http://purl.org/spar/fabio/JournalArticle,High throughput microplate respiratory measurements using minimal quantities of isolated mitochondria.,High Throughput Microplate Respiratory Measurements Using Minimal Quantities Of Isolated Mitochondria,70,10.1371/journal.pone.0021746,https://w3id.org/oc/meta/br/06201532666,year_and_doi
ref_51,10.1038/nprot.2014.018,2014-01-23,Comprehensive Measurement Of Respiratory Activity In Permeabilized Cells Using Extracellular Flux Analysis,https://w3id.org/oc/meta/id/06360861582,https://w3id.org/oc/meta/ar/06201773117,https://w3id.org/oc/meta/re/0620309690,https://w3id.org/oc/meta/br/0620457799,http://purl.org/spar/fabio/JournalArticle,Comprehensive measurement of respiratory activity in permeabilized cells using extracellular flux analysis.,Comprehensive Measurement Of Respiratory Activity In Permeabilized Cells Using Extracellular Flux Analysis,70,10.1038/nprot.2014.018,https://w3id.org/oc/meta/br/0620457182,year_and_doi
ref_52,10.1016/j.ab.2013.08.007,2013-12,A Semi-Automated Method For Isolating Functionally Intact Mitochondria From Cultured Cells And Tissue Biopsies,https://w3id.org/oc/meta/id/062601038929,https://w3id.org/oc/meta/ar/062604292437,https://w3id.org/oc/meta/re/06260785967,https://w3id.org/oc/meta/br/062601011890,http://purl.org/spar/fabio/JournalArticle,A semi-automated method for isolating functionally intact mitochondria from cultured cells and tissue biopsies.,A Semi-Automated Method For Isolating Functionally Intact Mitochondria From Cultured Cells And Tissue Biopsies,70,10.1016/j.ab.2013.08.007,https://w3id.org/oc/meta/br/062601011565,year_and_doi
ref_53,10.3389/fnbeh.2015.00102,2015-05-01,Pro-social 50-kHz Ultrasonic Communication In Rats: Post-Weaning But Not Post-Adolescent Social Isolation Leads To Social Impairments—Phenotypic Rescue By Re-Socialization,https://w3id.org/oc/meta/id/06704665401,https://w3id.org/oc/meta/ar/062102970897,,https://w3id.org/oc/meta/br/06210700416,http://purl.org/spar/fabio/JournalArticle,Pro-social 50-kHz ultrasonic communication in rats: post-weaning but not post-adolescent social isolation leads to social impairments-phenotypic rescue by re-socialization.,Pro-social 50-kHz Ultrasonic Communication In Rats: Post-Weaning But Not Post-Adolescent Social Isolation Leads To Social Impairments—Phenotypic Rescue By Re-Socialization,70,10.3389/fnbeh.2015.00102,https://w3id.org/oc/meta/br/06210699716,year_and_doi
ref_54,10.1016/j.freeradbiomed.2011.02.035,2011-06,Behavioral Stress Causes Mitochondrial Dysfunction Via ABAD Up-Regulation And Aggravates Plaque Pathology In The Brain Of A Mouse Model Of Alzheimer Disease,https://w3id.org/oc/meta/id/062404011130,https://w3id.org/oc/meta/ar/061202412290,https://w3id.org/oc/meta/re/06120429540,https://w3id.org/oc/meta/br/06120582797,http://purl.org/spar/fabio/JournalArticle,Behavioral stress causes mitochondrial dysfunction via ABAD up-regulation and aggravates plaque pathology in the brain of a mouse model of Alzheimer disease.,Behavioral Stress Causes Mitochondrial Dysfunction Via ABAD Up-Regulation And Aggravates Plaque Pathology In The Brain Of A Mouse Model Of Alzheimer Disease,70,10.1016/j.freeradbiomed.2011.02.035,https://w3id.org/oc/meta/br/06120582687,year_and_doi
ref_55,10.1517/14728222.2014.940893,2014-07-24,Targeting Mitochondrially Mediated Plasticity To Develop Improved Therapeutics For Bipolar Disorder,https://w3id.org/oc/meta/id/062104268485,https://w3id.org/oc/meta/ar/0620581602,https://w3id.org/oc/meta/re/062096776,https://w3id.org/oc/meta/br/0620182088,http://purl.org/spar/fabio/JournalArticle,Targeting mitochondrially mediated plasticity to develop improved therapeutics for bipolar disorder.,Targeting Mitochondrially Mediated Plasticity To Develop Improved Therapeutics For Bipolar Disorder,70,10.1517/14728222.2014.940893,https://w3id.org/oc/meta/br/0620181795,year_and_doi
ref_56,10.1016/j.bbr.2018.06.033,2018-11,"Effects Of Combined Pre- And Post-Natal Enrichment On Anxiety-Like, Social, And Cognitive Behaviours In Juvenile And Adult Rat Offspring",https://w3id.org/oc/meta/id/06230325469,https://w3id.org/oc/meta/ar/06230879065,https://w3id.org/oc/meta/re/06230156190,https://w3id.org/oc/meta/br/06230258453,http://purl.org/spar/fabio/JournalArticle,"Effects of combined pre- and post-natal enrichment on anxiety-like, social, and cognitive behaviours in juvenile and adult rat offspring.","Effects Of Combined Pre- And Post-Natal Enrichment On Anxiety-Like, Social, And Cognitive Behaviours In Juvenile And Adult Rat Offspring",70,10.1016/j.bbr.2018.06.033,https://w3id.org/oc/meta/br/06230257774,year_and_doi
ref_57,10.1002/hipo.22741,2017-05-29,Aberrant Cognitive Phenotypes And Altered Hippocampal BDNF Expression Related To Epigenetic Modifications In Mice Lacking The Post-Synaptic Scaffolding Protein SHANK1: Implications For Autism Spectrum Disorder,https://w3id.org/oc/meta/id/063801127585,https://w3id.org/oc/meta/ar/06701226606,https://w3id.org/oc/meta/re/0670218498,https://w3id.org/oc/meta/br/0670344640,http://purl.org/spar/fabio/JournalArticle,Aberrant cognitive phenotypes and altered hippocampal BDNF expression related to epigenetic modifications in mice lacking the post-synaptic scaffolding protein SHANK1: implications for autism spectrum disorder.,Aberrant Cognitive Phenotypes And Altered Hippocampal BDNF Expression Related To Epigenetic Modifications In Mice Lacking The Post-Synaptic Scaffolding Protein SHANK1: Implications For Autism Spectrum Disorder,70,10.1002/hipo.22741,https://w3id.org/oc/meta/br/0670344072,year_and_doi
ref_58,10.1093/ijnp/pyw112,2017-02-06,Decreased Nucleus Accumbens Expression Of Psychiatric Disorder Risk Gene Cacna1c Promotes Susceptibility To Social Stress,https://w3id.org/oc/meta/id/06960845599,https://w3id.org/oc/meta/ar/062304320543,https://w3id.org/oc/meta/re/06230795207,https://w3id.org/oc/meta/br/062301011982,http://purl.org/spar/fabio/JournalArticle,Decreased nucleus accumbens expression of psychiatric disorder risk gene Cacna1c promotes susceptibility to social stress.,Decreased Nucleus Accumbens Expression Of Psychiatric Disorder Risk Gene Cacna1c Promotes Susceptibility To Social Stress,70,10.1093/ijnp/pyw112,https://w3id.org/oc/meta/br/062301011445,year_and_doi
ref_59,10.1016/j.bbr.2012.07.024,2013-08,Developmental Delays And Reduced Pup Ultrasonic Vocalizations But Normal Sociability In Mice Lacking The Postsynaptic Cell Adhesion Protein Neuroligin2,https://w3id.org/oc/meta/id/062105801610,https://w3id.org/oc/meta/ar/0610881262,https://w3id.org/oc/meta/re/0610159961,https://w3id.org/oc/meta/br/062203754,http://purl.org/spar/fabio/JournalArticle,Developmental delays and reduced pup ultrasonic vocalizations but normal sociability in mice lacking the postsynaptic cell adhesion protein neuroligin2.,Developmental Delays And Reduced Pup Ultrasonic Vocalizations But Normal Sociability In Mice Lacking The Postsynaptic Cell Adhesion Protein Neuroligin2,70,10.1016/j.bbr.2012.07.024,https://w3id.org/oc/meta/br/0610257040,year_and_doi
