reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b83,10.1080/10864415.2003.11044275,2003-04,Consumer Acceptance Of Electronic Commerce: Integrating Trust And Risk With The Technology Acceptance Model,https://w3id.org/oc/meta/id/06760402447,https://w3id.org/oc/meta/ar/061807067729,https://w3id.org/oc/meta/re/061801358555,https://w3id.org/oc/meta/br/061801642075,http://purl.org/spar/fabio/JournalArticle,Consumer Acceptance of Electronic Commerce: Integrating Trust and Risk with the Technology Acceptance Model,Consumer Acceptance Of Electronic Commerce: Integrating Trust And Risk With The Technology Acceptance Model,70,10.1080/10864415.2003.11044275,https://w3id.org/oc/meta/br/061801641313,year_volume_page
b84,10.1037/0021-9010.88.5.879,2003,Common Method Biases In Behavioral Research: A Critical Review Of The Literature And Recommended Remedies.,https://w3id.org/oc/meta/id/061903542382,https://w3id.org/oc/meta/ar/06806521857,https://w3id.org/oc/meta/re/06801214289,https://w3id.org/oc/meta/br/06801484719,http://purl.org/spar/fabio/JournalArticle,Common method biases in behavioral research: A critical review of the literature and recommended remedies,Common Method Biases In Behavioral Research: A Critical Review Of The Literature And Recommended Remedies.,70,10.1037/0021-9010.88.5.879,https://w3id.org/oc/meta/br/06801484601,year_volume_page
b85,10.1016/j.socscimed.2017.08.035,2017-10,Crowdfunding Our Health: Economic Risks And Benefits,https://w3id.org/oc/meta/id/06910212561,https://w3id.org/oc/meta/ar/06103124974,https://w3id.org/oc/meta/re/0610556153,https://w3id.org/oc/meta/br/062103675658,http://purl.org/spar/fabio/JournalArticle,Crowdfunding our health: Economic risks and benefits,Crowdfunding Our Health: Economic Risks And Benefits,70,10.1016/j.socscimed.2017.08.035,https://w3id.org/oc/meta/br/0610741970,year_author_page
b87,10.1016/j.elerap.2016.01.006,2016-03,A Typology Of Crowdfunding Sponsors: Birds Of A Feather Flock Together?,https://w3id.org/oc/meta/id/06905801502,https://w3id.org/oc/meta/ar/06404352873,https://w3id.org/oc/meta/re/0640800183,https://w3id.org/oc/meta/br/06401019892,http://purl.org/spar/fabio/JournalArticle,A typology of crowdfunding sponsors: Birds of a feather flock together?,A Typology Of Crowdfunding Sponsors: Birds Of A Feather Flock Together?,70,10.1016/j.elerap.2016.01.006,https://w3id.org/oc/meta/br/06401019328,year_author_page
b88,10.1016/0022-1031(82)90083-x,1982-01,"Audiences' Reactions To Self-Enhancing, Self-Denigrating, And Accurate Self-Presentations",https://w3id.org/oc/meta/id/062301211883,https://w3id.org/oc/meta/ar/062305001605,https://w3id.org/oc/meta/re/06230932014,https://w3id.org/oc/meta/br/062301168573,http://purl.org/spar/fabio/JournalArticle,"Audiences' reactions to self-enhancing, self-denigrating, and accurate self-presentations","Audiences' Reactions To Self-Enhancing, Self-Denigrating, And Accurate Self-Presentations",70,10.1016/0022-1031(82)90083-x,https://w3id.org/oc/meta/br/062301168237,year_volume_page
b90,10.1080/14792772143000003,2002-01,Intention—Behavior Relations: A Conceptual And Empirical Review,https://w3id.org/oc/meta/id/064701087424,https://w3id.org/oc/meta/ar/0630622554,https://w3id.org/oc/meta/re/0630104171,https://w3id.org/oc/meta/br/0630193039,http://purl.org/spar/fabio/JournalArticle,Intention—Behavior Relations: A Conceptual and Empirical Review,Intention—Behavior Relations: A Conceptual And Empirical Review,70,10.1080/14792772143000003,https://w3id.org/oc/meta/br/0630191812,year_volume_page
b91,10.1108/10662240410542643,2004-07-01,The Use Of A Decomposed Theory Of Planned Behavior To Study Internet Banking In Taiwan,https://w3id.org/oc/meta/id/06905869883,https://w3id.org/oc/meta/ar/0622013339015,https://w3id.org/oc/meta/re/062202432239,https://w3id.org/oc/meta/br/062203296855,http://purl.org/spar/fabio/JournalArticle,The use of a decomposed theory of planned behavior to study Internet banking in Taiwan,The Use Of A Decomposed Theory Of Planned Behavior To Study Internet Banking In Taiwan,70,10.1108/10662240410542643,https://w3id.org/oc/meta/br/062203296316,year_volume_page
b93,10.1108/bjm-01-2016-0013,2016-04-04,Introduction To The Special Issue,https://w3id.org/oc/meta/id/06170325677,https://w3id.org/oc/meta/ar/06170900417,https://w3id.org/oc/meta/re/06170159552,https://w3id.org/oc/meta/br/06170256386,http://purl.org/spar/fabio/JournalArticle,Introduction to the special issue: Current challenges and future prospects of entrepreneurship in Nordic and Baltic Europe.,Introduction To The Special Issue,70,10.1108/bjm-01-2016-0013,https://w3id.org/oc/meta/br/06170255542,year_volume_page
b94,10.1111/etap.12270,2016-03-01,Research On Crowdfunding: Reviewing The (Very Recent) Past And Celebrating The Present,https://w3id.org/oc/meta/id/06910826235,https://w3id.org/oc/meta/ar/062309602045,https://w3id.org/oc/meta/re/062301789380,https://w3id.org/oc/meta/br/062302177505,http://purl.org/spar/fabio/JournalArticle,Research on Crowdfunding: Reviewing the (Very Recent) past and Celebrating the Present,Research On Crowdfunding: Reviewing The (Very Recent) Past And Celebrating The Present,65,10.1111/etap.12270,https://w3id.org/oc/meta/br/062302177519,year_volume_page
b95,10.1111/etap.12272,2017-03,The Influence Of Internal Social Capital On Serial Creators’ Success In Crowdfunding,https://w3id.org/oc/meta/id/06910826590,https://w3id.org/oc/meta/ar/062309602052,https://w3id.org/oc/meta/re/062301789382,https://w3id.org/oc/meta/br/062302177505,http://purl.org/spar/fabio/JournalArticle,The Influence of Internal Social Capital on Serial Creators’ Success in Crowdfunding,The Influence Of Internal Social Capital On Serial Creators’ Success In Crowdfunding,70,10.1111/etap.12272,https://w3id.org/oc/meta/br/062302177521,year_volume_page
b96,10.1111/j.2044-8309.1995.tb01058.x,1995-06,The Theory Of Planned Behaviour: The Effects Of Perceived Behavioural Control And Self-Efficacy,https://w3id.org/oc/meta/id/061403778953,https://w3id.org/oc/meta/ar/061405242078,https://w3id.org/oc/meta/re/06140965061,https://w3id.org/oc/meta/br/0621023443,http://purl.org/spar/fabio/JournalArticle,The theory of planned behaviour: The effects of perceived behavioural control and self-efficacy,The Theory Of Planned Behaviour: The Effects Of Perceived Behavioural Control And Self-Efficacy,70,10.1111/j.2044-8309.1995.tb01058.x,https://w3id.org/oc/meta/br/061401179149,year_volume_page
b97,10.1177/109442810031002,2000-01,"A Review And Synthesis Of The Measurement Invariance Literature: Suggestions, Practices, And Recommendations For Organizational Research",https://w3id.org/oc/meta/id/06501262415,https://w3id.org/oc/meta/ar/06505218069,https://w3id.org/oc/meta/re/0650983418,https://w3id.org/oc/meta/br/068031182,http://purl.org/spar/fabio/JournalArticle,"A Review and Synthesis of the Measurement Invariance Literature: Suggestions, Practices, and Recommendations for Organizational Research","A Review And Synthesis Of The Measurement Invariance Literature: Suggestions, Practices, And Recommendations For Organizational Research",70,10.1177/109442810031002,https://w3id.org/oc/meta/br/06501215240,year_volume_page
b98,10.1287/mnsc.46.2.186.11926,2000-02,A Theoretical Extension Of The Technology Acceptance Model: Four Longitudinal Field Studies,https://w3id.org/oc/meta/id/061101999595,https://w3id.org/oc/meta/ar/061108820720,https://w3id.org/oc/meta/re/061101640785,https://w3id.org/oc/meta/br/061101983378,http://purl.org/spar/fabio/JournalArticle,A Theoretical Extension of the Technology Acceptance Model: Four Longitudinal Field Studies,A Theoretical Extension Of The Technology Acceptance Model: Four Longitudinal Field Studies,70,10.1287/mnsc.46.2.186.11926,https://w3id.org/oc/meta/br/061101983197,year_volume_page
b99,10.1016/j.jbusres.2015.06.040,2016-02,Configurational Paths To Sponsor Satisfaction In Crowdfunding,https://w3id.org/oc/meta/id/0690361526,https://w3id.org/oc/meta/ar/06901024129,https://w3id.org/oc/meta/re/0690187255,https://w3id.org/oc/meta/br/061104277,http://purl.org/spar/fabio/JournalArticle,Configurational paths to sponsor satisfaction in crowdfunding,Configurational Paths To Sponsor Satisfaction In Crowdfunding,70,10.1016/j.jbusres.2015.06.040,https://w3id.org/oc/meta/br/0690294941,year_volume_page
b100,10.1016/j.dss.2013.02.001,2013-06,Exploring The Effect Of e-WOM Participation On e-Loyalty In E-Commerce,https://w3id.org/oc/meta/id/06750434344,https://w3id.org/oc/meta/ar/0610419106,https://w3id.org/oc/meta/re/061066297,https://w3id.org/oc/meta/br/0610152491,http://purl.org/spar/fabio/JournalArticle,Exploring the effect of e-WOM participation on e-Loyalty in e-commerce,Exploring The Effect Of e-WOM Participation On e-Loyalty In E-Commerce,70,10.1016/j.dss.2013.02.001,https://w3id.org/oc/meta/br/0610151928,year_volume_page
b101,10.1016/j.tele.2016.06.006,2017-02,Determinants Of Backers’ Funding Intention In Crowdfunding: Social Exchange Theory And Regulatory Focus,https://w3id.org/oc/meta/id/061405038117,https://w3id.org/oc/meta/ar/067010972675,https://w3id.org/oc/meta/re/06701888146,https://w3id.org/oc/meta/br/06702500503,http://purl.org/spar/fabio/JournalArticle,Determinants of backers’ funding intention in crowdfunding: Social exchange theory and regulatory focus,Determinants Of Backers’ Funding Intention In Crowdfunding: Social Exchange Theory And Regulatory Focus,70,10.1016/j.tele.2016.06.006,https://w3id.org/oc/meta/br/06702500322,year_volume_page
