reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b43,10.1021/acsami.7b00294,2017-04-18,Anti-EGFR Antibody Conjugation Of Fucoidan-Coated Gold Nanorods As Novel Photothermal Ablation Agents For Cancer Therapy,https://w3id.org/oc/meta/id/06690920839,https://w3id.org/oc/meta/ar/067013113368,https://w3id.org/oc/meta/re/06702220598,https://w3id.org/oc/meta/br/0616056458,http://purl.org/spar/fabio/JournalArticle,Anti-EGFR antibody conjugation of fucoidan-coated gold nanorods as novel photothermal ablation agents for cancer therapy,Anti-EGFR Antibody Conjugation Of Fucoidan-Coated Gold Nanorods As Novel Photothermal Ablation Agents For Cancer Therapy,70,10.1021/acsami.7b00294,https://w3id.org/oc/meta/br/06703082354,year_volume_page
b44,10.1016/j.biomaterials.2009.09.008,2009-12,Synthesis And Antitumor Activity Of Doxorubicin Conjugated Stearic Acid-G-Chitosan Oligosaccharide Polymeric Micelles,https://w3id.org/oc/meta/id/06105489589,https://w3id.org/oc/meta/ar/06202257902,https://w3id.org/oc/meta/re/0620403827,https://w3id.org/oc/meta/br/0620561783,http://purl.org/spar/fabio/JournalArticle,Synthesis and antitumor activity of doxor-ubicin conjugated stearic acid-g-chitosan oligosaccharide polymeric micelles,Synthesis And Antitumor Activity Of Doxorubicin Conjugated Stearic Acid-G-Chitosan Oligosaccharide Polymeric Micelles,70,10.1016/j.biomaterials.2009.09.008,https://w3id.org/oc/meta/br/0620561260,year_volume_page
b45,10.1021/jp064341w,2007-02-08,Microscale Heat Transfer Transduced By Surface Plasmon Resonant Gold Nanoparticles,https://w3id.org/oc/meta/id/06950243826,https://w3id.org/oc/meta/ar/06306749539,https://w3id.org/oc/meta/re/06301260256,https://w3id.org/oc/meta/br/068038367,http://purl.org/spar/fabio/JournalArticle,Microscale heat transfer transduced by surface plasmon resonant gold nanoparticles,Microscale Heat Transfer Transduced By Surface Plasmon Resonant Gold Nanoparticles,70,10.1021/jp064341w,https://w3id.org/oc/meta/br/06301536078,year_volume_page
b46,10.1039/c4dt00424h,2014-06-20,Facile Synthesis Of Biocompatible Cysteine-Coated CuS Nanoparticles With High Photothermal Conversion Efficiency For Cancer Therapy,https://w3id.org/oc/meta/id/06504864581,https://w3id.org/oc/meta/ar/062601674170,https://w3id.org/oc/meta/re/06260289066,https://w3id.org/oc/meta/br/06260452504,http://purl.org/spar/fabio/JournalArticle,Facile synthesis of biocompatible cysteine-coated CuS nanoparticles with high photothermal conversion efficiency for cancer therapy,Facile Synthesis Of Biocompatible Cysteine-Coated CuS Nanoparticles With High Photothermal Conversion Efficiency For Cancer Therapy,70,10.1039/c4dt00424h,https://w3id.org/oc/meta/br/06260451979,year_volume_page
b47,10.1021/am501337s,2014-04-30,"Effect Of pH-Responsive Alginate/Chitosan Multilayers Coating On Delivery Efficiency, Cellular Uptake And Biodistribution Of Mesoporous Silica Nanoparticles Based Nanocarriers",https://w3id.org/oc/meta/id/061902599313,https://w3id.org/oc/meta/ar/0619011264268,https://w3id.org/oc/meta/re/061902063060,https://w3id.org/oc/meta/br/061902693256,http://purl.org/spar/fabio/JournalArticle,"Effect of pH- responsive alginate/chitosan multilayers coating on delivery efficiency, cellular uptake and biodistribution of mesoporous silica nanoparticles based nanocarriers","Effect Of pH-Responsive Alginate/Chitosan Multilayers Coating On Delivery Efficiency, Cellular Uptake And Biodistribution Of Mesoporous Silica Nanoparticles Based Nanocarriers",70,10.1021/am501337s,https://w3id.org/oc/meta/br/061902692623,year_volume_page
b49,10.1364/boe.9.000705,2018-01-22,Modality Switching Between Therapy And Imaging Based On The Excitation Wavelength Dependence Of Dual-Function Agents In Folic Acid-Conjugated Graphene Oxides,https://w3id.org/oc/meta/id/062605152936,https://w3id.org/oc/meta/ar/062309487317,https://w3id.org/oc/meta/re/062301767169,https://w3id.org/oc/meta/br/062302151297,http://purl.org/spar/fabio/JournalArticle,Modality switching between therapy and imaging based on the excitation wave- length dependence of dual-function agents in folic acid-conjugated graphene oxides,Modality Switching Between Therapy And Imaging Based On The Excitation Wavelength Dependence Of Dual-Function Agents In Folic Acid-Conjugated Graphene Oxides,65,10.1364/boe.9.000705,https://w3id.org/oc/meta/br/062302150508,year_volume_page
b51,10.1038/s41598-018-20139-0,2018-01-31,In Vivo Photoacoustic Monitoring Using 700-Nm Region Raman Source For Targeting Prussian Blue Nanoparticles In Mouse Tumor Model,https://w3id.org/oc/meta/id/061404945067,https://w3id.org/oc/meta/ar/0611011094278,,https://w3id.org/oc/meta/br/0616054363,http://purl.org/spar/fabio/JournalArticle,In vivo photoacoustic monitoring using 700-nm region Raman source for targeting Prussian blue nanoparticles in mouse tumor model,In Vivo Photoacoustic Monitoring Using 700-Nm Region Raman Source For Targeting Prussian Blue Nanoparticles In Mouse Tumor Model,70,10.1038/s41598-018-20139-0,https://w3id.org/oc/meta/br/061102629378,author_title
b52,10.1016/j.actbio.2016.04.024,2016-07,Tumor-targeted And Multi-Stimuli Responsive Drug Delivery System For Near-Infrared Light Induced Chemo-Phototherapy And Photoacoustic Tomography,https://w3id.org/oc/meta/id/063501337418,https://w3id.org/oc/meta/ar/062502467415,https://w3id.org/oc/meta/re/06250423335,https://w3id.org/oc/meta/br/06250580347,http://purl.org/spar/fabio/JournalArticle,Tumor-targeted and multi-stimuli responsive drug delivery system for near-infrared light induced chemo-phototherapy and photoacoustic tomography,Tumor-targeted And Multi-Stimuli Responsive Drug Delivery System For Near-Infrared Light Induced Chemo-Phototherapy And Photoacoustic Tomography,70,10.1016/j.actbio.2016.04.024,https://w3id.org/oc/meta/br/06250580165,year_author_page
b53,10.1021/nn901181c,2010-02-01,Exceptionally High Payload Of Doxorubicin In Hollow Gold Nanospheres For Near-Infrared Light-Triggered Drug Release,https://w3id.org/oc/meta/id/06104731905,https://w3id.org/oc/meta/ar/06902728653,https://w3id.org/oc/meta/re/0690484192,https://w3id.org/oc/meta/br/0690664889,http://purl.org/spar/fabio/JournalArticle,Exceptionally high payload of doxorubicin in hollow gold nanospheres for near-infrared light-triggered drug release,Exceptionally High Payload Of Doxorubicin In Hollow Gold Nanospheres For Near-Infrared Light-Triggered Drug Release,70,10.1021/nn901181c,https://w3id.org/oc/meta/br/0690664671,year_volume_page
b54,10.1371/journal.pone.0177997,2017-05-24,18F-FDG PET/CT-based Early Treatment Response Evaluation Of Nanoparticle-Assisted Photothermal Cancer Therapy,https://w3id.org/oc/meta/id/061701554956,https://w3id.org/oc/meta/ar/061706581202,https://w3id.org/oc/meta/re/061701247203,https://w3id.org/oc/meta/br/068037851,http://purl.org/spar/fabio/JournalArticle,18F-FDG PET/CT-based early treatment response evaluation of nanoparticle-assisted photothermal cancer therapy,18F-FDG PET/CT-based Early Treatment Response Evaluation Of Nanoparticle-Assisted Photothermal Cancer Therapy,70,10.1371/journal.pone.0177997,https://w3id.org/oc/meta/br/061701521004,year_volume_page
b55,10.1021/acsami.7b11926,2017-11-08,BSA–Bioinspired Gadolinium Hybrid-Functionalized Hollow Gold Nanoshells For NIRF/PA/CT/MR Quadmodal Diagnostic Imaging-Guided Photothermal/Photodynamic Cancer Therapy,https://w3id.org/oc/meta/id/06402889812,https://w3id.org/oc/meta/ar/064013096859,https://w3id.org/oc/meta/re/06402225366,https://w3id.org/oc/meta/br/0616056478,http://purl.org/spar/fabio/JournalArticle,BSA–bioinspired gadolinium hybrid-functionalized hollow gold nanoshells for NIRF/PA/CT/MR quadmodal diagnostic imaging-guided photothermal/photo-dynamic cancer therapy,BSA–Bioinspired Gadolinium Hybrid-Functionalized Hollow Gold Nanoshells For NIRF/PA/CT/MR Quadmodal Diagnostic Imaging-Guided Photothermal/Photodynamic Cancer Therapy,70,10.1021/acsami.7b11926,https://w3id.org/oc/meta/br/06403106186,year_volume_page
b56,10.1016/j.ijpharm.2012.10.030,2013-01,Glycyrrhetinic Acid-Graft-Hyaluronic Acid Conjugate As A Carrier For Synergistic Targeted Delivery Of Antitumor Drugs,https://w3id.org/oc/meta/id/063901028838,https://w3id.org/oc/meta/ar/0624011921166,https://w3id.org/oc/meta/re/062402193244,https://w3id.org/oc/meta/br/062402827383,http://purl.org/spar/fabio/JournalArticle,Glycyrrhetinic acid-graft-hyaluronic acid conjugate as a carrier for synergistic targeted delivery of antitumor drugs,Glycyrrhetinic Acid-Graft-Hyaluronic Acid Conjugate As A Carrier For Synergistic Targeted Delivery Of Antitumor Drugs,70,10.1016/j.ijpharm.2012.10.030,https://w3id.org/oc/meta/br/062402826798,year_volume_page
b57,10.1016/j.ejps.2017.02.001,2017-04,Mixed Micelles Of Lipoic Acid-Chitosan-Poly(Ethylene Glycol) And Distearoylphosphatidylethanolamine-Poly(Ethylene Glycol) For Tumor Delivery,https://w3id.org/oc/meta/id/06930928317,https://w3id.org/oc/meta/ar/0660358559,https://w3id.org/oc/meta/re/066060725,https://w3id.org/oc/meta/br/0660140784,http://purl.org/spar/fabio/JournalArticle,Mixed micelles of lipoic acid-chitosan-poly (ethylene glycol) and distearoylphosphatidylethanolamine-poly (ethylene glycol) for tumor delivery,Mixed Micelles Of Lipoic Acid-Chitosan-Poly(Ethylene Glycol) And Distearoylphosphatidylethanolamine-Poly(Ethylene Glycol) For Tumor Delivery,65,10.1016/j.ejps.2017.02.001,https://w3id.org/oc/meta/br/0660140446,year_author_page
b59,10.1039/c4nr01836b,2014,DNA Mediated Wire-Like Clusters Of Self-Assembled TiO2 Nanomaterials: Supercapacitor And Dye Sensitized Solar Cell Applications,https://w3id.org/oc/meta/id/062404581504,https://w3id.org/oc/meta/ar/061702966277,https://w3id.org/oc/meta/re/06170530603,https://w3id.org/oc/meta/br/06170718568,http://purl.org/spar/fabio/JournalArticle,DNA mediated wire-like clusters of self-assembled TiO 2 nanomaterials: supercapacitor and dye sensitized solar cell applications,DNA Mediated Wire-Like Clusters Of Self-Assembled TiO2 Nanomaterials: Supercapacitor And Dye Sensitized Solar Cell Applications,70,10.1039/c4nr01836b,https://w3id.org/oc/meta/br/06170717970,year_volume_page
b60,10.1021/la7020116,2007-09-25,Application Of Microwave Superheating For The Synthesis Of TiO2 Rods,https://w3id.org/oc/meta/id/062301767191,https://w3id.org/oc/meta/ar/062307645351,https://w3id.org/oc/meta/re/062301431608,https://w3id.org/oc/meta/br/062301742180,http://purl.org/spar/fabio/JournalArticle,Application of microwave superheating for the synthesis of TiO2 rods,Application Of Microwave Superheating For The Synthesis Of TiO2 Rods,70,10.1021/la7020116,https://w3id.org/oc/meta/br/062301741516,year_volume_page
b61,10.1021/am5001823,2014-04-10,Multidentate Polyethylene Glycol Modified Gold Nanorods For In Vivo Near-Infrared Photothermal Cancer Therapy,https://w3id.org/oc/meta/id/06204876507,https://w3id.org/oc/meta/ar/0619011265578,https://w3id.org/oc/meta/re/061902063239,https://w3id.org/oc/meta/br/0616056564,http://purl.org/spar/fabio/JournalArticle,Multidentate polyethylene glycol modified gold nanorods for in vivo near-infrared photothermal cancer therapy,Multidentate Polyethylene Glycol Modified Gold Nanorods For In Vivo Near-Infrared Photothermal Cancer Therapy,70,10.1021/am5001823,https://w3id.org/oc/meta/br/061902692802,year_volume_page
b62,10.1002/smll.200902216,2010-04-09,Gold Nanocages As Photothermal Transducers For Cancer Treatment,https://w3id.org/oc/meta/id/06902085571,https://w3id.org/oc/meta/ar/06909099835,https://w3id.org/oc/meta/re/06901708277,https://w3id.org/oc/meta/br/061046845,http://purl.org/spar/fabio/JournalArticle,Gold nanocages as photothermal transducers for cancer treatment,Gold Nanocages As Photothermal Transducers For Cancer Treatment,70,10.1002/smll.200902216,https://w3id.org/oc/meta/br/06902076758,year_volume_page
b63,10.1021/acsami.5b04548,2015-07-23,Raman Reporter-Coupled Agcore@Aushell Nanostars For In Vivo Improved Surface Enhanced Raman Scattering Imaging And Near-infrared-Triggered Photothermal Therapy In Breast Cancers,https://w3id.org/oc/meta/id/061804417826,https://w3id.org/oc/meta/ar/0615011375993,https://w3id.org/oc/meta/re/061502083365,https://w3id.org/oc/meta/br/061502690258,http://purl.org/spar/fabio/JournalArticle,Raman reporter-coupled Agcore@ Aushell nanostars for in vivo improved surface enhanced Raman scattering imaging and near-infrared-triggered photothermal therapy in breast cancers,Raman Reporter-Coupled Agcore@Aushell Nanostars For In Vivo Improved Surface Enhanced Raman Scattering Imaging And Near-infrared-Triggered Photothermal Therapy In Breast Cancers,70,10.1021/acsami.5b04548,https://w3id.org/oc/meta/br/061502689663,year_volume_page
b64,10.1021/nl201400z,2011-05-10,Copper Selenide Nanocrystals For Photothermal Therapy,https://w3id.org/oc/meta/id/063401032004,https://w3id.org/oc/meta/ar/061506423992,https://w3id.org/oc/meta/re/061501221792,https://w3id.org/oc/meta/br/061501478065,http://purl.org/spar/fabio/JournalArticle,Copper selenide nanocrystals for photothermal therapy,Copper Selenide Nanocrystals For Photothermal Therapy,70,10.1021/nl201400z,https://w3id.org/oc/meta/br/061501477328,year_volume_page
b65,10.1021/nn506687t,2015-01-30,Plasmonic Copper Sulfide Nanocrystals Exhibiting Near-Infrared Photothermal And Photodynamic Therapeutic Effects,https://w3id.org/oc/meta/id/06705914042,https://w3id.org/oc/meta/ar/06302754831,https://w3id.org/oc/meta/re/0630482865,https://w3id.org/oc/meta/br/062012741,http://purl.org/spar/fabio/JournalArticle,Plasmonic copper sulfide nanocrystals exhibiting near-infrared photo-thermal and photodynamic therapeutic effects,Plasmonic Copper Sulfide Nanocrystals Exhibiting Near-Infrared Photothermal And Photodynamic Therapeutic Effects,70,10.1021/nn506687t,https://w3id.org/oc/meta/br/0630660684,year_volume_page
b66,10.1021/jp9003592,2009-06-11,Photothermal Efficiencies Of Nanoshells And Nanorods For Clinical Therapeutic Applications,https://w3id.org/oc/meta/id/064901123366,https://w3id.org/oc/meta/ar/062306651955,https://w3id.org/oc/meta/re/062301246986,https://w3id.org/oc/meta/br/068038334,http://purl.org/spar/fabio/JournalArticle,Photothermal efficiencies of nanoshells and nanorods for clinical therapeutic applications,Photothermal Efficiencies Of Nanoshells And Nanorods For Clinical Therapeutic Applications,70,10.1021/jp9003592,https://w3id.org/oc/meta/br/062301527464,year_volume_page
b67,10.1039/c8tb02823k,2019,A Multifunctional Near-Infrared Laser-Triggered Drug Delivery System Using Folic Acid Conjugated Chitosan Oligosaccharide Encapsulated Gold Nanorods For Targeted Chemo-Photothermal Therapy,https://w3id.org/oc/meta/id/06680698462,https://w3id.org/oc/meta/ar/0618010855049,https://w3id.org/oc/meta/re/061802012054,https://w3id.org/oc/meta/br/061802612066,http://purl.org/spar/fabio/JournalArticle,A multifunctional near-infrared laser-triggered drug delivery system using folic acid conjugated chitosan oligosaccharide encapsulated gold nanorods for targeted chemo-photothermal therapy,A Multifunctional Near-Infrared Laser-Triggered Drug Delivery System Using Folic Acid Conjugated Chitosan Oligosaccharide Encapsulated Gold Nanorods For Targeted Chemo-Photothermal Therapy,70,10.1039/c8tb02823k,https://w3id.org/oc/meta/br/061802611985,year_volume_page
b68,10.1021/acs.chemmater.7b01965,2017-07-17,Graphdiyne Materials As Nanotransducer For In Vivo Photoacoustic Imaging And Photothermal Therapy Of Tumor,https://w3id.org/oc/meta/id/06840521647,https://w3id.org/oc/meta/ar/06701317287,https://w3id.org/oc/meta/re/0670237626,https://w3id.org/oc/meta/br/0670364468,http://purl.org/spar/fabio/JournalArticle,Graphdiyne materials as nanotransducer for in vivo photoacoustic imaging and photothermal therapy of tumor,Graphdiyne Materials As Nanotransducer For In Vivo Photoacoustic Imaging And Photothermal Therapy Of Tumor,70,10.1021/acs.chemmater.7b01965,https://w3id.org/oc/meta/br/0670364098,year_volume_page
b69,10.1002/adma.201001040,2010-07-21,Synergistic Cancer Therapeutic Effects Of Locally Delivered Drug And Heat Using Multifunctional Nanoparticles,https://w3id.org/oc/meta/id/06904078884,https://w3id.org/oc/meta/ar/0612011056775,https://w3id.org/oc/meta/re/061202005799,https://w3id.org/oc/meta/br/061202600053,http://purl.org/spar/fabio/JournalArticle,Synergistic cancer therapeutic effects of locally delivered drug and heat using multifunctional nanoparticles,Synergistic Cancer Therapeutic Effects Of Locally Delivered Drug And Heat Using Multifunctional Nanoparticles,70,10.1002/adma.201001040,https://w3id.org/oc/meta/br/061202599794,year_volume_page
b70,10.1039/c6dt04308a,2017,Facile Fabrication Of A Magnetically Smart PTX-loaded Cys–Fe3O4/CuS@BSA Nano-Drug For Imaging-Guided Chemo-Photothermal Therapy,https://w3id.org/oc/meta/id/06210493071,https://w3id.org/oc/meta/ar/062101722308,https://w3id.org/oc/meta/re/06210281851,https://w3id.org/oc/meta/br/06210434485,http://purl.org/spar/fabio/JournalArticle,Facile fabrication of a magnetically smart PTX-loaded Cys–Fe 3 O 4/CuS@ BSA nano-drug for imaging-guided chemo-photothermal therapy,Facile Fabrication Of A Magnetically Smart PTX-loaded Cys–Fe3O4/CuS@BSA Nano-Drug For Imaging-Guided Chemo-Photothermal Therapy,65,10.1039/c6dt04308a,https://w3id.org/oc/meta/br/06210433716,year_volume_page
b71,10.1021/nl300395q,2012-06-05,Tuning Nanoparticle Uptake: Live-Cell Imaging Reveals Two Distinct Endocytosis Mechanisms Mediated By Natural And Artificial EGFR Targeting Ligand,https://w3id.org/oc/meta/id/06680259067,https://w3id.org/oc/meta/ar/061406498340,https://w3id.org/oc/meta/re/061401210709,https://w3id.org/oc/meta/br/0621031874,http://purl.org/spar/fabio/JournalArticle,Tuning nanoparticle uptake: live-cell imaging reveals two distinct endocytosis mechanisms mediated by natural and artificial EGFR targeting ligand,Tuning Nanoparticle Uptake: Live-Cell Imaging Reveals Two Distinct Endocytosis Mechanisms Mediated By Natural And Artificial EGFR Targeting Ligand,70,10.1021/nl300395q,https://w3id.org/oc/meta/br/061401459385,year_volume_page
b72,10.1039/c7tb01253e,2017,Photothermal Gold Nanocages Filled With Temperature Sensitive Tetradecanol And Encapsulated With Glutathione Responsive Polycurcumin For Controlled DOX Delivery To Maximize anti-MDR Tumor Effects,https://w3id.org/oc/meta/id/06860231789,https://w3id.org/oc/meta/ar/0621011175037,https://w3id.org/oc/meta/re/062102010569,https://w3id.org/oc/meta/br/062102614678,http://purl.org/spar/fabio/JournalArticle,Photothermal gold nanocages filled with temperature sensitive tetradecanol and encapsulated with glutathione responsive polycurcumin for controlled DOX delivery to maximize anti- MDR tumor effects,Photothermal Gold Nanocages Filled With Temperature Sensitive Tetradecanol And Encapsulated With Glutathione Responsive Polycurcumin For Controlled DOX Delivery To Maximize anti-MDR Tumor Effects,70,10.1039/c7tb01253e,https://w3id.org/oc/meta/br/062102613760,year_volume_page
b73,10.1016/j.biomaterials.2014.07.032,2014-11,Enhanced Intracellular Translocation And Biodistribution Of Gold Nanoparticles Functionalized With A Cell-Penetrating Peptide (VG-21) From Vesicular Stomatitis Virus,https://w3id.org/oc/meta/id/062503772625,https://w3id.org/oc/meta/ar/062302249889,https://w3id.org/oc/meta/re/06230398745,https://w3id.org/oc/meta/br/06230567079,http://purl.org/spar/fabio/JournalArticle,Enhanced intracellular translocation and biodistribution of gold nano- particles functionalized with a cell-penetrating peptide (VG-21) from vesicular stomatitis virus,Enhanced Intracellular Translocation And Biodistribution Of Gold Nanoparticles Functionalized With A Cell-Penetrating Peptide (VG-21) From Vesicular Stomatitis Virus,70,10.1016/j.biomaterials.2014.07.032,https://w3id.org/oc/meta/br/06230566717,year_volume_page
b74,10.1039/c7dt02274c,2017,Near-infrared Light And pH-responsive Au@carbon/calcium Phosphate Nanoparticles For Imaging And Chemo-Photothermal Cancer Therapy Of Cancer Cells,https://w3id.org/oc/meta/id/062104278576,https://w3id.org/oc/meta/ar/061801671589,https://w3id.org/oc/meta/re/06180282549,https://w3id.org/oc/meta/br/0626013969,http://purl.org/spar/fabio/JournalArticle,Near-infrared light and pH-responsive Au@ carbon/calcium phosphate nano- particles for imaging and chemo-photothermal cancer therapy of cancer cells,Near-infrared Light And pH-responsive Au@carbon/calcium Phosphate Nanoparticles For Imaging And Chemo-Photothermal Cancer Therapy Of Cancer Cells,65,10.1039/c7dt02274c,https://w3id.org/oc/meta/br/06180436326,year_volume_page
b75,10.1021/nn403096s,2013-07-16,Photothermally Triggered Cytosolic Drug Delivery Via Endosome Disruption Using A Functionalized Reduced Graphene Oxide,https://w3id.org/oc/meta/id/06404731876,https://w3id.org/oc/meta/ar/06502705781,https://w3id.org/oc/meta/re/0650490903,https://w3id.org/oc/meta/br/0650660016,http://purl.org/spar/fabio/JournalArticle,Photothermally triggered cytosolic drug delivery via endosome disruption using a functionalized reduced graphene oxide,Photothermally Triggered Cytosolic Drug Delivery Via Endosome Disruption Using A Functionalized Reduced Graphene Oxide,70,10.1021/nn403096s,https://w3id.org/oc/meta/br/0650659822,year_volume_page
b76,10.1002/anie.201206696,2012-11-14,Light-Addressable Capsules As Caged Compound Matrix For Controlled Triggering Of Cytosolic Reactions,https://w3id.org/oc/meta/id/06804553999,https://w3id.org/oc/meta/ar/0680177807,https://w3id.org/oc/meta/re/068036396,https://w3id.org/oc/meta/br/061601112,http://purl.org/spar/fabio/JournalArticle,Light-addressable capsules as caged compound matrix for controlled triggering of cytosolic reactions,Light-Addressable Capsules As Caged Compound Matrix For Controlled Triggering Of Cytosolic Reactions,65,10.1002/anie.201206696,https://w3id.org/oc/meta/br/0680108060,year_volume_page
b77,10.1016/j.biomaterials.2009.10.044,2010-02,Partly PEGylated Polyamidoamine Dendrimer For Tumor-Selective Targeting Of Doxorubicin: The Effects Of PEGylation Degree And Drug Conjugation Style,https://w3id.org/oc/meta/id/06105489340,https://w3id.org/oc/meta/ar/06202257034,https://w3id.org/oc/meta/re/0620403701,https://w3id.org/oc/meta/br/0620561777,http://purl.org/spar/fabio/JournalArticle,Partly PEGylated polyamidoamine dendrimer for tumor-selective targeting of doxorubicin: the effects of PEGylation degree and drug conjugation style,Partly PEGylated Polyamidoamine Dendrimer For Tumor-Selective Targeting Of Doxorubicin: The Effects Of PEGylation Degree And Drug Conjugation Style,70,10.1016/j.biomaterials.2009.10.044,https://w3id.org/oc/meta/br/0620561134,year_volume_page
b78,10.2147/ijn.s82940,2015-07,Gold Nanorods/Mesoporous Silica-Based Nanocomposite As Theranostic Agents For Targeting Near-Infrared Imaging And Photothermal Therapy Induced With Laser,https://w3id.org/oc/meta/id/06105834416,https://w3id.org/oc/meta/ar/06403205976,https://w3id.org/oc/meta/re/0640572082,https://w3id.org/oc/meta/br/06104213330,http://purl.org/spar/fabio/JournalArticle,Gold nanorods/mesoporous silica-based nanocomposite as theranostic agents for targeting near-infrared imaging and photothermal therapy induced with laser,Gold Nanorods/Mesoporous Silica-Based Nanocomposite As Theranostic Agents For Targeting Near-Infrared Imaging And Photothermal Therapy Induced With Laser,70,10.2147/ijn.s82940,https://w3id.org/oc/meta/br/0640760400,year_author_page
b80,10.1021/nn400334y,2013-02-22,Single-Step Assembly Of DOX/ICG Loaded Lipid–Polymer Nanoparticles For Highly Effective Chemo-photothermal Combination Therapy,https://w3id.org/oc/meta/id/0660719251,https://w3id.org/oc/meta/ar/06602688299,https://w3id.org/oc/meta/re/0660488177,https://w3id.org/oc/meta/br/0660660388,http://purl.org/spar/fabio/JournalArticle,Single-step assembly of DOX/ICG loaded lipid–polymer nanoparticles for highly effective chemo-photothermal combination therapy,Single-Step Assembly Of DOX/ICG Loaded Lipid–Polymer Nanoparticles For Highly Effective Chemo-photothermal Combination Therapy,70,10.1021/nn400334y,https://w3id.org/oc/meta/br/0660659679,year_volume_page
b81,10.1126/science.1216210,2012-03-23,Photoacoustic Tomography: In Vivo Imaging From Organelles To Organs,https://w3id.org/oc/meta/id/062503681460,https://w3id.org/oc/meta/ar/06901905863,https://w3id.org/oc/meta/re/0690331425,https://w3id.org/oc/meta/br/0690492167,http://purl.org/spar/fabio/JournalArticle,Photoacoustic tomography: in vivo imaging from organelles to organs,Photoacoustic Tomography: In Vivo Imaging From Organelles To Organs,70,10.1126/science.1216210,https://w3id.org/oc/meta/br/0690491563,year_volume_page
b82,10.1021/acsami.6b16705,2017-03-28,Hydrophobic IR-780 Dye Encapsulated In cRGD-Conjugated Solid Lipid Nanoparticles For NIR Imaging-Guided Photothermal Therapy,https://w3id.org/oc/meta/id/06702878225,https://w3id.org/oc/meta/ar/067013115916,https://w3id.org/oc/meta/re/06702220921,https://w3id.org/oc/meta/br/0616056485,http://purl.org/spar/fabio/JournalArticle,Hydrophobic IR-780 dye encapsulated in cRGD-conjugated solid lipid nanoparticles for NIR imaging-guided photothermal therapy,Hydrophobic IR-780 Dye Encapsulated In cRGD-Conjugated Solid Lipid Nanoparticles For NIR Imaging-Guided Photothermal Therapy,70,10.1021/acsami.6b16705,https://w3id.org/oc/meta/br/06703082677,year_volume_page
b83,10.1016/j.biomaterials.2016.07.030,2016-10,Bacterial Magnetic Nanoparticles For Photothermal Therapy Of Cancer Under The Guidance Of MRI,https://w3id.org/oc/meta/id/062603779269,https://w3id.org/oc/meta/ar/062202296887,https://w3id.org/oc/meta/re/06220397145,https://w3id.org/oc/meta/br/06220557779,http://purl.org/spar/fabio/JournalArticle,Bacterial magnetic nanoparticles for photothermal therapy of cancer under the guidance of MRI,Bacterial Magnetic Nanoparticles For Photothermal Therapy Of Cancer Under The Guidance Of MRI,70,10.1016/j.biomaterials.2016.07.030,https://w3id.org/oc/meta/br/06220557049,year_author_page
b84,10.1021/acsnano.8b03212,2018-05-23,Precisely Striking Tumors Without Adjacent Normal Tissue Damage Via Mitochondria-Templated Accumulation,https://w3id.org/oc/meta/id/062104565874,https://w3id.org/oc/meta/ar/062502791891,https://w3id.org/oc/meta/re/06250482169,https://w3id.org/oc/meta/br/06250649790,http://purl.org/spar/fabio/JournalArticle,Precisely striking tumor without adjacent normal tissue damage via mitochondria-templated accumulation,Precisely Striking Tumors Without Adjacent Normal Tissue Damage Via Mitochondria-Templated Accumulation,70,10.1021/acsnano.8b03212,https://w3id.org/oc/meta/br/06250649189,year_volume_page
b85,10.7150/thno.9448,2014,Theranostic Self-Assembly Structure Of Gold Nanoparticles For NIR Photothermal Therapy And X-Ray Computed Tomography Imaging,https://w3id.org/oc/meta/id/062104557604,https://w3id.org/oc/meta/ar/062013421658,https://w3id.org/oc/meta/re/06202341371,https://w3id.org/oc/meta/br/06203226784,http://purl.org/spar/fabio/JournalArticle,Theranostic self-assembly structure of gold nanoparticles for NIR photothermal therapy and X-ray computed tomography imaging,Theranostic Self-Assembly Structure Of Gold Nanoparticles For NIR Photothermal Therapy And X-Ray Computed Tomography Imaging,70,10.7150/thno.9448,https://w3id.org/oc/meta/br/06203226345,year_volume_page
b86,10.1021/acsami.6b00853,2016-04-08,Macrophage Cell Membrane Camouflaged Au Nanoshells For In Vivo Prolonged Circulation Life And Enhanced Cancer Photothermal Therapy,https://w3id.org/oc/meta/id/06650584094,https://w3id.org/oc/meta/ar/0612011436470,https://w3id.org/oc/meta/re/061202071087,https://w3id.org/oc/meta/br/0616056492,http://purl.org/spar/fabio/JournalArticle,Macrophage cell membrane camouflaged Au nanoshells for in vivo prolonged circulation life and enhanced cancer photothermal therapy,Macrophage Cell Membrane Camouflaged Au Nanoshells For In Vivo Prolonged Circulation Life And Enhanced Cancer Photothermal Therapy,70,10.1021/acsami.6b00853,https://w3id.org/oc/meta/br/061202683300,year_volume_page
