reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b48,10.1093/emboj/cdf339,2002-07-01,"NO Sensing By FNR: Regulation Of The Escherichia Coli NO-detoxifying Flavohaemoglobin, Hmp",https://w3id.org/oc/meta/id/061703837930,https://w3id.org/oc/meta/ar/066015887181,https://w3id.org/oc/meta/re/06602701765,https://w3id.org/oc/meta/br/06603950916,http://purl.org/spar/fabio/JournalArticle,"NO sensing by FNR: regulation of the Escherichia coli NO-detoxifying flavohaemoglobin, Hmp","NO Sensing By FNR: Regulation Of The Escherichia Coli NO-detoxifying Flavohaemoglobin, Hmp",70,10.1093/emboj/cdf339,https://w3id.org/oc/meta/br/06603950303,year_volume_page
b49,10.1021/ja9537843,1996,"The Cuboidal Fe3S4 Cluster: Synthesis, Stability, And Geometric And Electronic Structures In A Non-Protein Environment",https://w3id.org/oc/meta/id/06301573130,https://w3id.org/oc/meta/ar/06306774269,https://w3id.org/oc/meta/re/06301264840,https://w3id.org/oc/meta/br/0611034652,http://purl.org/spar/fabio/JournalArticle,"The cuboidal Fe3S4 cluster: Synthesis, stability, and geometric and electronic structures in a non-protein environment","The Cuboidal Fe3S4 Cluster: Synthesis, Stability, And Geometric And Electronic Structures In A Non-Protein Environment",70,10.1021/ja9537843,https://w3id.org/oc/meta/br/06301541216,year_volume_page
b50,10.1016/0076-6879(85)15009-3,1985,Resolution Of Phase Ambiguity In Macromolecular Crystallography,https://w3id.org/oc/meta/id/061203748455,https://w3id.org/oc/meta/ar/0618013484218,https://w3id.org/oc/meta/re/061802465293,https://w3id.org/oc/meta/br/061803376952,http://purl.org/spar/fabio/BookChapter,Resolution of phase ambiguity in macromolecular crystallography,Resolution Of Phase Ambiguity In Macromolecular Crystallography,70,10.1016/0076-6879(85)15009-3,https://w3id.org/oc/meta/br/061803375952,year_author_page
b51,10.1002/j.1460-2075.1990.tb08287.x,1990-05,Selenomethionyl Proteins Produced For Analysis By Multiwavelength Anomalous Diffraction (MAD): A Vehicle For Direct Determination Of Three-Dimensional Structure.,https://w3id.org/oc/meta/id/06402153424,https://w3id.org/oc/meta/ar/06409653493,https://w3id.org/oc/meta/re/06401682165,https://w3id.org/oc/meta/br/0626049491,http://purl.org/spar/fabio/JournalArticle,Selenomethionyl proteins produced for analysis by multiwavelength anomalous diffraction (MAD): a vehicle for direct determination of 3-dimensional structure.,Selenomethionyl Proteins Produced For Analysis By Multiwavelength Anomalous Diffraction (MAD): A Vehicle For Direct Determination Of Three-Dimensional Structure.,65,10.1002/j.1460-2075.1990.tb08287.x,https://w3id.org/oc/meta/br/06402258325,year_volume_page
b52,10.1016/s0968-0004(97)01148-1,1997-12,The GAF Domain: An Evolutionary Link Between Diverse Phototransducing Proteins,https://w3id.org/oc/meta/id/061404097040,https://w3id.org/oc/meta/ar/061602715254,https://w3id.org/oc/meta/re/06160486556,https://w3id.org/oc/meta/br/06160662835,http://purl.org/spar/fabio/JournalArticle,The GAF domain: an evolutionary link between diverse phototransducing proteins,The GAF Domain: An Evolutionary Link Between Diverse Phototransducing Proteins,70,10.1016/s0968-0004(97)01148-1,https://w3id.org/oc/meta/br/06160662203,year_volume_page
b54,10.1093/emboj/19.20.5288,2000-10-16,"Structure Of The GAF Domain, A Ubiquitous Signaling Motif And A New Class Of Cyclic GMP Receptor",https://w3id.org/oc/meta/id/06890570315,https://w3id.org/oc/meta/ar/062508368005,https://w3id.org/oc/meta/re/062501547451,https://w3id.org/oc/meta/br/0626049614,http://purl.org/spar/fabio/JournalArticle,"Structure of the GAF domain, a ubiquitous signaling motif and a new class of cyclic GMP receptor","Structure Of The GAF Domain, A Ubiquitous Signaling Motif And A New Class Of Cyclic GMP Receptor",70,10.1093/emboj/19.20.5288,https://w3id.org/oc/meta/br/062501863304,year_volume_page
b55,10.1073/pnas.0409913102,2005-02-11,Crystal Structure Of The Tandem GAF Domains From A Cyanobacterial Adenylyl Cyclase: Modes Of Ligand Binding And Dimerization,https://w3id.org/oc/meta/id/061702908338,https://w3id.org/oc/meta/ar/0617012567528,https://w3id.org/oc/meta/re/061702326590,https://w3id.org/oc/meta/br/0621062463,http://purl.org/spar/fabio/JournalArticle,Crystal Structure of the Tandem GAF Domains from a Cyanobacterial Adenylyl Cyclase: Novel Modes of Ligand-Binding and Dimerization,Crystal Structure Of The Tandem GAF Domains From A Cyanobacterial Adenylyl Cyclase: Modes Of Ligand Binding And Dimerization,70,10.1073/pnas.0409913102,https://w3id.org/oc/meta/br/061703066882,year_volume_page
b56,10.1073/pnas.192374899,2002-09-23,The Two GAF Domains In Phosphodiesterase 2A Have Distinct Roles In Dimerization And In cGMP Binding,https://w3id.org/oc/meta/id/06805663853,https://w3id.org/oc/meta/ar/0625012688602,https://w3id.org/oc/meta/re/062502309215,https://w3id.org/oc/meta/br/062503048300,http://purl.org/spar/fabio/JournalArticle,The two GAF domains in phosphodiesterase 2A have distinct roles in dimerization and in cGMP binding,The Two GAF Domains In Phosphodiesterase 2A Have Distinct Roles In Dimerization And In cGMP Binding,70,10.1073/pnas.192374899,https://w3id.org/oc/meta/br/062503047810,year_volume_page
b57,10.1128/jb.00163-12,2012-06-15,Regulation And Evolution Of Malonate And Propionate Catabolism In Proteobacteria,https://w3id.org/oc/meta/id/0690158805,https://w3id.org/oc/meta/ar/069061652,https://w3id.org/oc/meta/re/069013857,https://w3id.org/oc/meta/br/069087034,http://purl.org/spar/fabio/JournalArticle,Regulation and Evolution of Malonate and Propionate Catabolism in Proteobacteria,Regulation And Evolution Of Malonate And Propionate Catabolism In Proteobacteria,70,10.1128/jb.00163-12,https://w3id.org/oc/meta/br/069086712,year_volume_page
b58,10.1073/pnas.0501605102,2005-07-18,Variant Tricarboxylic Acid Cycle In Mycobacterium Tuberculosis : Identification Of Α-Ketoglutarate Decarboxylase,https://w3id.org/oc/meta/id/061204193604,https://w3id.org/oc/meta/ar/0615012707818,https://w3id.org/oc/meta/re/061502321724,https://w3id.org/oc/meta/br/061503062590,http://purl.org/spar/fabio/JournalArticle,Variant tricarboxylic acid cycle in Mycobacterium tuberculosis: Identification of alpha-ketoglutarate decarboxylase.,Variant Tricarboxylic Acid Cycle In Mycobacterium Tuberculosis : Identification Of Α-Ketoglutarate Decarboxylase,70,10.1073/pnas.0501605102,https://w3id.org/oc/meta/br/061503062231,year_volume_page
b59,10.1016/j.chembiol.2011.06.004,2011-08,Functional Plasticity And Allosteric Regulation Of α-Ketoglutarate Decarboxylase In Central Mycobacterial Metabolism,https://w3id.org/oc/meta/id/06605982643,https://w3id.org/oc/meta/ar/06505792764,https://w3id.org/oc/meta/re/06501096141,https://w3id.org/oc/meta/br/06501345790,http://purl.org/spar/fabio/JournalArticle,Functional Plasticity and Allosteric Regulation of α-Ketoglutarate Decarboxylase in Central Mycobacterial Metabolism,Functional Plasticity And Allosteric Regulation Of α-Ketoglutarate Decarboxylase In Central Mycobacterial Metabolism,70,10.1016/j.chembiol.2011.06.004,https://w3id.org/oc/meta/br/06501344963,year_volume_page
b60,10.1371/journal.ppat.1000662,2009-11-20,An Anaerobic-Type α-Ketoglutarate Ferredoxin Oxidoreductase Completes The Oxidative Tricarboxylic Acid Cycle Of Mycobacterium Tuberculosis,https://w3id.org/oc/meta/id/06380739150,https://w3id.org/oc/meta/ar/062307873719,https://w3id.org/oc/meta/re/062301470545,https://w3id.org/oc/meta/br/062301789494,http://purl.org/spar/fabio/JournalArticle,An Anaerobic-Type alpha-Ketoglutarate ferredoxin oxidoreductase completes the oxidative tricarboxylic acid cycle of mycobacterium tuberculosis,An Anaerobic-Type α-Ketoglutarate Ferredoxin Oxidoreductase Completes The Oxidative Tricarboxylic Acid Cycle Of Mycobacterium Tuberculosis,70,10.1371/journal.ppat.1000662,https://w3id.org/oc/meta/br/062301789021,year_volume_page
b61,10.1021/pr500859a,2014-11-12,First Succinyl-Proteome Profiling Of Extensively Drug-Resistant Mycobacterium Tuberculosis Revealed Involvement Of Succinylation In Cellular Physiology,https://w3id.org/oc/meta/id/06230247454,https://w3id.org/oc/meta/ar/06230486631,https://w3id.org/oc/meta/re/0623087093,https://w3id.org/oc/meta/br/06230178256,http://purl.org/spar/fabio/JournalArticle,First Succinyl-Proteome profiling of extensively drug-resistant mycobacterium tuberculosis revealed involvement of succinylation in cellular physiology.,First Succinyl-Proteome Profiling Of Extensively Drug-Resistant Mycobacterium Tuberculosis Revealed Involvement Of Succinylation In Cellular Physiology,65,10.1021/pr500859a,https://w3id.org/oc/meta/br/06230177447,year_volume_page
b62,10.1080/07391102.2016.1169219,2016-04-19,Lysine Succinylation Of Mycobacterium Tuberculosis Isocitrate Lyase (ICL) Fine-Tunes The Microbial Resistance To Antibiotics,https://w3id.org/oc/meta/id/06604295917,https://w3id.org/oc/meta/ar/062101623537,https://w3id.org/oc/meta/re/06210262323,https://w3id.org/oc/meta/br/06210412359,http://purl.org/spar/fabio/JournalArticle,Lysine succinylation of Mycobacterium tuberculosis isocitrate lyase (ICL) fine-tunes the microbial resistance to antibiotics.,Lysine Succinylation Of Mycobacterium Tuberculosis Isocitrate Lyase (ICL) Fine-Tunes The Microbial Resistance To Antibiotics,65,10.1080/07391102.2016.1169219,https://w3id.org/oc/meta/br/06210411733,year_volume_page
b63,10.1021/bi00436a049,1989-05-16,Endonuclease III Is An Iron-Sulfur Protein,https://w3id.org/oc/meta/id/0676014066,https://w3id.org/oc/meta/ar/06702077276,https://w3id.org/oc/meta/re/0670370664,https://w3id.org/oc/meta/br/068010365,http://purl.org/spar/fabio/JournalArticle,Endonuclease III is an iron-sulfur protein,Endonuclease III Is An Iron-Sulfur Protein,70,10.1021/bi00436a049,https://w3id.org/oc/meta/br/0670528052,year_author_page
b64,10.1016/s0021-9258(18)41977-1,1992-08,The Role Of The Iron-Sulfur Cluster In Escherichia Coli Endonuclease III. A Resonance Raman Study.,https://w3id.org/oc/meta/id/06160153828,https://w3id.org/oc/meta/ar/0616077849,https://w3id.org/oc/meta/re/0616016876,https://w3id.org/oc/meta/br/06902271,http://purl.org/spar/fabio/JournalArticle,The role of the iron-sulfur cluster in Escherichia coli endonuclease III. A resonance Raman study.,The Role Of The Iron-Sulfur Cluster In Escherichia Coli Endonuclease III. A Resonance Raman Study.,70,10.1016/s0021-9258(18)41977-1,https://w3id.org/oc/meta/br/0616085317,year_volume_page
b65,10.1073/pnas.2035257100,2003-10-14,DNA-mediated Charge Transport For DNA Repair,https://w3id.org/oc/meta/id/06504483742,https://w3id.org/oc/meta/ar/0622012625086,https://w3id.org/oc/meta/re/062202315661,https://w3id.org/oc/meta/br/062203053330,http://purl.org/spar/fabio/JournalArticle,DNA-mediated charge transport for DNA repair,DNA-mediated Charge Transport For DNA Repair,70,10.1073/pnas.2035257100,https://w3id.org/oc/meta/br/062203052779,year_volume_page
b66,10.1016/j.cbpa.2012.02.009,2012-04,Iron–sulfur Cluster Sensor-Regulators,https://w3id.org/oc/meta/id/061504224047,https://w3id.org/oc/meta/ar/06402342439,https://w3id.org/oc/meta/re/0640410455,https://w3id.org/oc/meta/br/0640575704,http://purl.org/spar/fabio/JournalArticle,Iron sulfur cluster sensor-regulators,Iron–sulfur Cluster Sensor-Regulators,70,10.1016/j.cbpa.2012.02.009,https://w3id.org/oc/meta/br/0640575275,year_volume_page
b67,10.1128/mbio.01092-17,2017-09-06,The Capacity Of Mycobacterium Tuberculosis To Survive Iron Starvation Might Enable It To Persist In Iron-Deprived Microenvironments Of Human Granulomas,https://w3id.org/oc/meta/id/06901140647,https://w3id.org/oc/meta/ar/06904691449,,https://w3id.org/oc/meta/br/06304221933,http://purl.org/spar/fabio/JournalArticle,The capacity of mycobacterium tuberculosis to survive iron starvation might enable it to persist in Iron-Deprived microenvironments of human granulomas,The Capacity Of Mycobacterium Tuberculosis To Survive Iron Starvation Might Enable It To Persist In Iron-Deprived Microenvironments Of Human Granulomas,70,10.1128/mbio.01092-17,https://w3id.org/oc/meta/br/06901098854,author_title
