reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
b49,10.1038/cdd.2009.220,2010-01-22,Lipoxin A4 Impairment Of Apoptotic Signaling In Macrophages: Implication Of The PI3K/Akt And The ERK/Nrf-2 Defense Pathways,https://w3id.org/oc/meta/id/06905743861,https://w3id.org/oc/meta/ar/06804327595,https://w3id.org/oc/meta/re/0680798117,https://w3id.org/oc/meta/br/06801011199,http://purl.org/spar/fabio/JournalArticle,Lipoxin A4 impairment of apoptotic signaling in macrophages: implication of the PI3K/Akt and the ERK/Nrf-2 defense pathways,Lipoxin A4 Impairment Of Apoptotic Signaling In Macrophages: Implication Of The PI3K/Akt And The ERK/Nrf-2 Defense Pathways,70,10.1038/cdd.2009.220,https://w3id.org/oc/meta/br/06801010673,year_volume_page
b50,10.1007/s00401-013-1182-x,2013-09-28,Microglia Actions In Alzheimer’s Disease,https://w3id.org/oc/meta/id/065301198655,https://w3id.org/oc/meta/ar/062406975087,https://w3id.org/oc/meta/re/062401296643,https://w3id.org/oc/meta/br/062401569399,http://purl.org/spar/fabio/JournalArticle,Microglia actions in Alzheimer's disease,Microglia Actions In Alzheimer’s Disease,70,10.1007/s00401-013-1182-x,https://w3id.org/oc/meta/br/062401568895,year_volume_page
b51,10.1016/j.lfs.2017.06.009,2017-08,Gene Networks In Neurodegenerative Disorders,https://w3id.org/oc/meta/id/06803916406,https://w3id.org/oc/meta/ar/062507014670,https://w3id.org/oc/meta/re/062501304162,https://w3id.org/oc/meta/br/062501569963,http://purl.org/spar/fabio/JournalArticle,Gene networks in neurodegenerative disorders,Gene Networks In Neurodegenerative Disorders,70,10.1016/j.lfs.2017.06.009,https://w3id.org/oc/meta/br/062501569286,year_author_page
b52,10.1016/s0169-328x(97)00356-2,1998-03,Enhancement Of Beta-Amyloid Precursor Protein Transcription And Expression By The Soluble Interleukin-6 Receptor/Interleukin-6 Complex,https://w3id.org/oc/meta/id/061203843790,https://w3id.org/oc/meta/ar/065015160533,https://w3id.org/oc/meta/re/06502607284,https://w3id.org/oc/meta/br/0621065788,http://purl.org/spar/fabio/JournalArticle,Enhancement of beta-amyloid precursor protein transcription and expression by the soluble interleukin-6 receptor/interleukin-6 complex,Enhancement Of Beta-Amyloid Precursor Protein Transcription And Expression By The Soluble Interleukin-6 Receptor/Interleukin-6 Complex,70,10.1016/s0169-328x(97)00356-2,https://w3id.org/oc/meta/br/06503734514,year_volume_page
b53,10.1074/jbc.m110785200,2002-09,Signal Transduction Through Tyrosine-phosphorylated C-terminal Fragments Of Amyloid Precursor Protein Via An Enhanced Interaction With Shc/Grb2 Adaptor Proteins In Reactive Astrocytes Of Alzheimer's Disease Brain,https://w3id.org/oc/meta/id/06803844562,https://w3id.org/oc/meta/ar/06170106722,https://w3id.org/oc/meta/re/0617021130,https://w3id.org/oc/meta/br/06903688972,http://purl.org/spar/fabio/JournalArticle,Signal transduction through tyrosine-phosphorylated C-terminal fragments of amyloid precursor protein via an enhanced interaction with Shc/Grb2 adaptor proteins in reactive astrocytes of Alzheimer's disease brain,Signal Transduction Through Tyrosine-phosphorylated C-terminal Fragments Of Amyloid Precursor Protein Via An Enhanced Interaction With Shc/Grb2 Adaptor Proteins In Reactive Astrocytes Of Alzheimer's Disease Brain,70,10.1074/jbc.m110785200,https://w3id.org/oc/meta/br/0617086811,year_volume_page
b54,10.1002/glia.10274,2003-12,High-yield Isolation Of Murine Microglia By Mild Trypsinization,https://w3id.org/oc/meta/id/06405642266,https://w3id.org/oc/meta/ar/061012177779,https://w3id.org/oc/meta/re/06102125495,https://w3id.org/oc/meta/br/0615049989,http://purl.org/spar/fabio/JournalArticle,High-yield isolation of murine microglia by mild trypsinization,High-yield Isolation Of Murine Microglia By Mild Trypsinization,70,10.1002/glia.10274,https://w3id.org/oc/meta/br/06102882249,year_volume_page
b55,10.1074/jbc.m115.695916,2016-01,Deficiency Of Neuronal P38Α MAPK Attenuates Amyloid Pathology In Alzheimer Disease Mouse And Cell Models Through Facilitating Lysosomal Degradation Of BACE1,https://w3id.org/oc/meta/id/0660161958,https://w3id.org/oc/meta/ar/066095114,https://w3id.org/oc/meta/re/066020111,https://w3id.org/oc/meta/br/06404650029,http://purl.org/spar/fabio/JournalArticle,Deficiency of neuronal p38alpha MAPK attenuates amyloid pathology in alzheimer disease mouse and cell models through facilitating lysosomal degradation of BACE1,Deficiency Of Neuronal P38Α MAPK Attenuates Amyloid Pathology In Alzheimer Disease Mouse And Cell Models Through Facilitating Lysosomal Degradation Of BACE1,70,10.1074/jbc.m115.695916,https://w3id.org/oc/meta/br/066086655,year_volume_page
b56,10.1038/nature13479,2014-06-04,Pro-resolving Lipid Mediators Are Leads For Resolution Physiology,https://w3id.org/oc/meta/id/06303939328,https://w3id.org/oc/meta/ar/06801297837,https://w3id.org/oc/meta/re/0680228474,https://w3id.org/oc/meta/br/0680356449,http://purl.org/spar/fabio/JournalArticle,Pro-resolving lipid mediators are leads for resolution physiology,Pro-resolving Lipid Mediators Are Leads For Resolution Physiology,70,10.1038/nature13479,https://w3id.org/oc/meta/br/0680355778,year_volume_page
b57,10.1096/fj.201601222r,2017-01-13,Treating Inflammation And Infection In The 21St Century: New Hints From Decoding Resolution Mediators And Mechanisms,https://w3id.org/oc/meta/id/06106230169,https://w3id.org/oc/meta/ar/06505431850,https://w3id.org/oc/meta/re/06501030847,https://w3id.org/oc/meta/br/06501269172,http://purl.org/spar/fabio/JournalArticle,Treating inflammation and infection in the 21st century: new hints from decoding resolution mediators and mechanisms,Treating Inflammation And Infection In The 21St Century: New Hints From Decoding Resolution Mediators And Mechanisms,70,10.1096/fj.201601222r,https://w3id.org/oc/meta/br/06501268501,year_volume_page
b58,10.1006/bbrc.1999.0344,1999-03,Changes In Caspase Expression In Alzheimer's Disease: Comparison With Development And Aging,https://w3id.org/oc/meta/id/0689071425,https://w3id.org/oc/meta/ar/0623011330142,https://w3id.org/oc/meta/re/062302063102,https://w3id.org/oc/meta/br/0624052713,http://purl.org/spar/fabio/JournalArticle,Changes in caspase expression in Alzheimer's disease: comparison with development and aging,Changes In Caspase Expression In Alzheimer's Disease: Comparison With Development And Aging,70,10.1006/bbrc.1999.0344,https://w3id.org/oc/meta/br/062302698024,year_volume_page
b59,10.1212/wnl.0000000000000665,2014-07-02,Interleukin-6 And C-reactive Protein As Predictors Of Cognitive Decline In Late Midlife,https://w3id.org/oc/meta/id/061303642254,https://w3id.org/oc/meta/ar/068010960608,https://w3id.org/oc/meta/re/06801882028,https://w3id.org/oc/meta/br/061303665613,http://purl.org/spar/fabio/JournalArticle,Interleukin-6 and C-reactive protein as predictors of cognitive decline in late midlife,Interleukin-6 And C-reactive Protein As Predictors Of Cognitive Decline In Late Midlife,70,10.1212/wnl.0000000000000665,https://w3id.org/oc/meta/br/06802502738,year_volume_page
b61,10.1016/s0014-4886(03)00180-8,2003-10,P38 MAP Kinase Is Activated At Early Stages In Alzheimer's Disease Brain,https://w3id.org/oc/meta/id/061503508243,https://w3id.org/oc/meta/ar/06110553952,https://w3id.org/oc/meta/re/0611096472,https://w3id.org/oc/meta/br/06110186869,http://purl.org/spar/fabio/JournalArticle,P38 MAP kinase is activated at early stages in Alzheimer's disease brain,P38 MAP Kinase Is Activated At Early Stages In Alzheimer's Disease Brain,70,10.1016/s0014-4886(03)00180-8,https://w3id.org/oc/meta/br/06110186614,year_volume_page
b62,10.1155/2017/9634803,2017,Maresin 1 Ameliorates Lung Ischemia/Reperfusion Injury By Suppressing Oxidative Stress Via Activation Of The Nrf-2-Mediated HO-1 Signaling Pathway,https://w3id.org/oc/meta/id/06704744255,https://w3id.org/oc/meta/ar/061609629850,https://w3id.org/oc/meta/re/061601820407,https://w3id.org/oc/meta/br/061602190314,http://purl.org/spar/fabio/JournalArticle,Maresin 1 ameliorates lung ischemia/reperfusion injury by suppressing oxidative stress via activation of the Nrf-2-mediated HO-1 signaling pathway,Maresin 1 Ameliorates Lung Ischemia/Reperfusion Injury By Suppressing Oxidative Stress Via Activation Of The Nrf-2-Mediated HO-1 Signaling Pathway,70,10.1155/2017/9634803,https://w3id.org/oc/meta/br/061602189916,author_title
b63,10.1016/j.intimp.2019.01.032,2019-04,Maresin1 Regulates Neutrophil Recruitment And IL-10 Expression In Aspergillus Fumigatus Keratitis,https://w3id.org/oc/meta/id/06280702710,https://w3id.org/oc/meta/ar/061404401682,https://w3id.org/oc/meta/re/06140803350,https://w3id.org/oc/meta/br/061401004241,http://purl.org/spar/fabio/JournalArticle,Maresin1 regulates neutrophil recruitment and IL-10 expression in Aspergillus Fumigatus keratitis,Maresin1 Regulates Neutrophil Recruitment And IL-10 Expression In Aspergillus Fumigatus Keratitis,70,10.1016/j.intimp.2019.01.032,https://w3id.org/oc/meta/br/061401003604,year_author_page
b64,10.1186/s40035-018-0133-9,2018-11-06,Intranasal Rapamycin Ameliorates Alzheimer-like Cognitive Decline In A Mouse Model Of Down Syndrome,https://w3id.org/oc/meta/id/061101393867,https://w3id.org/oc/meta/ar/061105953749,,https://w3id.org/oc/meta/br/061101355451,http://purl.org/spar/fabio/JournalArticle,Intranasal rapamycin ameliorates Alzheimer-like cognitive decline in a mouse model of down syndrome,Intranasal Rapamycin Ameliorates Alzheimer-like Cognitive Decline In A Mouse Model Of Down Syndrome,70,10.1186/s40035-018-0133-9,https://w3id.org/oc/meta/br/061101355153,author_title
b65,10.1080/14737175.2017.1244482,2016-10-14,Targeting mTOR To Reduce Alzheimer-related Cognitive Decline: From Current Hits To Future Therapies,https://w3id.org/oc/meta/id/062105483883,https://w3id.org/oc/meta/ar/06801092192,https://w3id.org/oc/meta/re/0680194013,https://w3id.org/oc/meta/br/0680305954,http://purl.org/spar/fabio/JournalArticle,Targeting mTOR to reduce Alzheimer-related cognitive decline: from current hits to future therapies,Targeting mTOR To Reduce Alzheimer-related Cognitive Decline: From Current Hits To Future Therapies,65,10.1080/14737175.2017.1244482,https://w3id.org/oc/meta/br/0680305463,year_volume_page
b66,10.1016/j.jalz.2013.12.024,2014-02-14,Resolution Of Inflammation Is Altered In Alzheimer's Disease,https://w3id.org/oc/meta/id/06704917104,https://w3id.org/oc/meta/ar/06220729629,https://w3id.org/oc/meta/re/06220125871,https://w3id.org/oc/meta/br/06503628,http://purl.org/spar/fabio/JournalArticle,Resolution of inflammation is altered in Alzheimer's disease,Resolution Of Inflammation Is Altered In Alzheimer's Disease,65,10.1016/j.jalz.2013.12.024,https://w3id.org/oc/meta/br/06220213874,year_volume_page
b67,10.3892/mmr.2016.5321,2016-05-23,"Dexmedetomidine Attenuates Repeated Propofol Exposure-Induced Hippocampal Apoptosis, PI3K/Akt/Gsk-3β Signaling Disruption, And Juvenile Cognitive Deficits In Neonatal Rats",https://w3id.org/oc/meta/id/06620673562,https://w3id.org/oc/meta/ar/061608765520,https://w3id.org/oc/meta/re/061601659248,https://w3id.org/oc/meta/br/061602000811,http://purl.org/spar/fabio/JournalArticle,"Dexmedetomidine attenuates repeated propofol exposure-induced hippocampal apoptosis, PI3K/Akt/Gsk-3beta signaling disruption, and juvenile cognitive deficits in neonatal rats","Dexmedetomidine Attenuates Repeated Propofol Exposure-Induced Hippocampal Apoptosis, PI3K/Akt/Gsk-3β Signaling Disruption, And Juvenile Cognitive Deficits In Neonatal Rats",70,10.3892/mmr.2016.5321,https://w3id.org/oc/meta/br/061601999977,year_volume_page
b68,10.1371/journal.pone.0015600,2010-12-17,β-Amyloid 1-42 Oligomers Impair Function Of Human Embryonic Stem Cell-Derived Forebrain Cholinergic Neurons,https://w3id.org/oc/meta/id/062404414939,https://w3id.org/oc/meta/ar/061106840978,https://w3id.org/oc/meta/re/061101263026,https://w3id.org/oc/meta/br/068037925,http://purl.org/spar/fabio/JournalArticle,Aβ42 oligomers impair function of human embryonic stem cell-derived forebrain cholinergic neurons,β-Amyloid 1-42 Oligomers Impair Function Of Human Embryonic Stem Cell-Derived Forebrain Cholinergic Neurons,65,10.1371/journal.pone.0015600,https://w3id.org/oc/meta/br/061101531610,year_volume_page
b69,10.1016/j.jalz.2010.01.013,2010-05-03,Beneficial Effects Of Docosahexaenoic Acid On Cognition In Age‐Related Cognitive Decline,https://w3id.org/oc/meta/id/06240288430,https://w3id.org/oc/meta/ar/06240733861,https://w3id.org/oc/meta/re/06240125889,https://w3id.org/oc/meta/br/06503637,http://purl.org/spar/fabio/JournalArticle,Beneficial effects of docosahexaenoic acid on cognition in agerelated cognitive decline,Beneficial Effects Of Docosahexaenoic Acid On Cognition In Age‐Related Cognitive Decline,70,10.1016/j.jalz.2010.01.013,https://w3id.org/oc/meta/br/06240215671,year_volume_page
b70,10.1038/labinvest.2016.150,2017-02-20,"Maresin1 Stimulates Alveolar Fluid Clearance Through The Alveolar Epithelial Sodium Channel Na,K-ATPase Via The ALX/PI3K/Nedd4-2 Pathway",https://w3id.org/oc/meta/id/06502245840,https://w3id.org/oc/meta/ar/065010071918,https://w3id.org/oc/meta/re/06501756794,https://w3id.org/oc/meta/br/06502346959,http://purl.org/spar/fabio/JournalArticle,"Maresin1 stimulates alveolar fluid clearance through the alveolar epithelial sodium channel Na,K-ATPase via the ALX/PI3K/Nedd4-2 pathway","Maresin1 Stimulates Alveolar Fluid Clearance Through The Alveolar Epithelial Sodium Channel Na,K-ATPase Via The ALX/PI3K/Nedd4-2 Pathway",70,10.1038/labinvest.2016.150,https://w3id.org/oc/meta/br/06502346650,year_volume_page
b71,10.1007/s12035-015-9544-0,2015-12-09,Pro-Resolving Lipid Mediators Improve Neuronal Survival And Increase Aβ42 Phagocytosis,https://w3id.org/oc/meta/id/06904048351,https://w3id.org/oc/meta/ar/061508910803,https://w3id.org/oc/meta/re/061501687381,https://w3id.org/oc/meta/br/061502026006,http://purl.org/spar/fabio/JournalArticle,Pro-resolving lipid mediators improve neuronal survival and increase Abeta42 phagocytosis,Pro-Resolving Lipid Mediators Improve Neuronal Survival And Increase Aβ42 Phagocytosis,65,10.1007/s12035-015-9544-0,https://w3id.org/oc/meta/br/061502025256,year_volume_page
b72,10.1186/1742-2094-9-47,2012-03-07,Who Fans The Flames Of Alzheimer's Disease Brains? Misfolded Tau On The Crossroad Of Neurodegenerative And Inflammatory Pathways,https://w3id.org/oc/meta/id/061901134494,https://w3id.org/oc/meta/ar/061904686161,,https://w3id.org/oc/meta/br/061901096864,http://purl.org/spar/fabio/JournalArticle,Who fans the flames of Alzheimer's disease brains? Misfolded tau on the crossroad of neurodegenerative and inflammatory pathways,Who Fans The Flames Of Alzheimer's Disease Brains? Misfolded Tau On The Crossroad Of Neurodegenerative And Inflammatory Pathways,70,10.1186/1742-2094-9-47,https://w3id.org/oc/meta/br/061901096774,author_title
