reference_id,DOI,http://prismstandard.org/namespaces/basic/2.0/publicationDate,http://purl.org/dc/terms/title,http://purl.org/spar/datacite/hasIdentifier,http://purl.org/spar/pro/isDocumentContextFor,http://purl.org/vocab/frbr/core#embodiment,http://purl.org/vocab/frbr/core#partOf,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,article_title,matched_title,score,matched_doi,meta_id,query_type
ref_47,10.1002/elan.201800623,2018-12-05,Recent Advances In Electrochemical Sensors Based On Molecularly Imprinted Polymers And Nanomaterials,https://w3id.org/oc/meta/id/06470656002,https://w3id.org/oc/meta/ar/062208473605,https://w3id.org/oc/meta/re/062201582393,https://w3id.org/oc/meta/br/062201903410,http://purl.org/spar/fabio/JournalArticle,Recent advances in electrochemical sensors based on molecularly imprinted polymers and nanomaterials,Recent Advances In Electrochemical Sensors Based On Molecularly Imprinted Polymers And Nanomaterials,65,10.1002/elan.201800623,https://w3id.org/oc/meta/br/062201903482,year_and_doi
ref_48,10.1016/j.snb.2019.03.138,2019-07,Electrochemical Sensing Of Ecstasy With Electropolymerized Molecularly Imprinted Poly(O-Phenylenediamine) Polymer On The Surface Of Disposable Screen-Printed Carbon Electrodes,https://w3id.org/oc/meta/id/0620901936,https://w3id.org/oc/meta/ar/06203618884,https://w3id.org/oc/meta/re/0620648294,https://w3id.org/oc/meta/br/0620841783,http://purl.org/spar/fabio/JournalArticle,Electrochemical sensing of ecstasy with electropolymerized molecularly imprinted poly(o-phenylenediamine) polymer on the surface of disposable screen-printed carbon electrodes,Electrochemical Sensing Of Ecstasy With Electropolymerized Molecularly Imprinted Poly(O-Phenylenediamine) Polymer On The Surface Of Disposable Screen-Printed Carbon Electrodes,70,10.1016/j.snb.2019.03.138,https://w3id.org/oc/meta/br/0620841236,year_and_doi
ref_49,10.1016/j.talanta.2018.10.090,2019-03,Electrochemical Sensing Of The Thyroid Hormone Thyronamine (T0AM) Via Molecular Imprinted Polymers (MIPs),https://w3id.org/oc/meta/id/062503692302,https://w3id.org/oc/meta/ar/061604798411,https://w3id.org/oc/meta/re/06160907760,https://w3id.org/oc/meta/br/061601129169,http://purl.org/spar/fabio/JournalArticle,Electrochemical sensing of the thyroid hormone thyronamine (T0AM) via molecular imprinted polymers (MIPs),Electrochemical Sensing Of The Thyroid Hormone Thyronamine (T0AM) Via Molecular Imprinted Polymers (MIPs),70,10.1016/j.talanta.2018.10.090,https://w3id.org/oc/meta/br/061601128804,year_and_doi
ref_50,10.1007/s00216-011-5405-5,2011-09-23,MIP Sensors – The Electrochemical Approach,https://w3id.org/oc/meta/id/062104339392,https://w3id.org/oc/meta/ar/061202528250,https://w3id.org/oc/meta/re/06120444874,https://w3id.org/oc/meta/br/06120600465,http://purl.org/spar/fabio/JournalArticle,MIP sensors – the electrochemical approach,MIP Sensors – The Electrochemical Approach,65,10.1007/s00216-011-5405-5,https://w3id.org/oc/meta/br/06120600100,year_and_doi
ref_51,10.1016/j.trac.2018.02.005,2018-05,"Recent Advances In Biological Sample Preparation Methods Coupled With Chromatography, Spectrometry And Electrochemistry Analysis Techniques",https://w3id.org/oc/meta/id/06340736544,https://w3id.org/oc/meta/ar/062011569795,https://w3id.org/oc/meta/re/06202022609,https://w3id.org/oc/meta/br/06202765805,http://purl.org/spar/fabio/JournalArticle,"Recent advances in biological sample preparation methods coupled with chromatography, spectrometry and electrochemistry analysis techniques","Recent Advances In Biological Sample Preparation Methods Coupled With Chromatography, Spectrometry And Electrochemistry Analysis Techniques",70,10.1016/j.trac.2018.02.005,https://w3id.org/oc/meta/br/06202765608,year_and_doi
ref_52,10.1080/15422119.2016.1235050,2016-09-13,Recent Advances In Membrane-Aided Extraction And Separation For Analytical Purposes,https://w3id.org/oc/meta/id/06350865843,https://w3id.org/oc/meta/ar/06305010975,https://w3id.org/oc/meta/re/0630925351,https://w3id.org/oc/meta/br/06301159034,http://purl.org/spar/fabio/JournalArticle,Recent advances in membrane-aided extraction and separation for analytical purposes,Recent Advances In Membrane-Aided Extraction And Separation For Analytical Purposes,65,10.1080/15422119.2016.1235050,https://w3id.org/oc/meta/br/06301157952,year_and_doi
ref_53,10.1002/jssc.201000351,2010-10,Gas-diffusion Microextraction,https://w3id.org/oc/meta/id/06610415268,https://w3id.org/oc/meta/ar/062404159137,https://w3id.org/oc/meta/re/06240758894,https://w3id.org/oc/meta/br/0626030692,http://purl.org/spar/fabio/JournalArticle,Gas-diffusion microextraction,Gas-diffusion Microextraction,70,10.1002/jssc.201000351,https://w3id.org/oc/meta/br/06240958203,year_and_doi
ref_54,10.1016/j.chroma.2010.04.002,2010-06,Analysis Of Aldehydes In Beer By Gas-Diffusion Microextraction: Characterization By High-Performance Liquid Chromatography–Diode-Array Detection–Atmospheric Pressure Chemical Ionization–Mass Spectrometry,https://w3id.org/oc/meta/id/06540258966,https://w3id.org/oc/meta/ar/061302552569,https://w3id.org/oc/meta/re/06130448056,https://w3id.org/oc/meta/br/06130606127,http://purl.org/spar/fabio/JournalArticle,Analysis of aldehydes in beer by gas-diffusion microextraction: characterization by high-performance liquid chromatography–diode-array detection–atmospheric pressure chemical ionization–mass spectrometry,Analysis Of Aldehydes In Beer By Gas-Diffusion Microextraction: Characterization By High-Performance Liquid Chromatography–Diode-Array Detection–Atmospheric Pressure Chemical Ionization–Mass Spectrometry,70,10.1016/j.chroma.2010.04.002,https://w3id.org/oc/meta/br/06130605542,year_and_doi
ref_55,10.1039/c5an00196j,2015,Application Of Gas-Diffusion Microextraction To Solid Samples Using The Chromatographic Determination Of Α-Diketones In Bread As A Case Study,https://w3id.org/oc/meta/id/06430813376,https://w3id.org/oc/meta/ar/061013294229,https://w3id.org/oc/meta/re/06102325367,https://w3id.org/oc/meta/br/06103208128,http://purl.org/spar/fabio/JournalArticle,Application of gas-diffusion microextraction to solid samples using the chromatographic determination of α-diketones in bread as a case study,Application Of Gas-Diffusion Microextraction To Solid Samples Using The Chromatographic Determination Of Α-Diketones In Bread As A Case Study,70,10.1039/c5an00196j,https://w3id.org/oc/meta/br/06103207365,year_and_doi
ref_56,10.1007/s00216-011-5664-1,2011-12-29,Application Of Gas-Diffusion Microextraction To The Analysis Of Free And Bound Acetaldehyde In Wines By HPLC–UV And Characterization Of The Extracted Compounds By MS/MS Detection,https://w3id.org/oc/meta/id/06540890116,https://w3id.org/oc/meta/ar/061202527022,https://w3id.org/oc/meta/re/06120444673,https://w3id.org/oc/meta/br/06120600456,http://purl.org/spar/fabio/JournalArticle,Application of gas-diffusion microextraction to the analysis of free and bound acetaldehyde in wines by HPLC-UV and characterization of the extracted compounds by MS/MS detection,Application Of Gas-Diffusion Microextraction To The Analysis Of Free And Bound Acetaldehyde In Wines By HPLC–UV And Characterization Of The Extracted Compounds By MS/MS Detection,65,10.1007/s00216-011-5664-1,https://w3id.org/oc/meta/br/06120599899,year_and_doi
ref_57,10.1002/prac.18920460131,1892-11-17,"Die Schweflige Säure Im Weine Und Deren Bestimmung. (Mitteilungen Aus Schmitt's Laboratorium, [Untersuchungs- Amt, Chemische Versuchsstation Und Hygienisches Institut] Zu Wiesbaden.)",https://w3id.org/oc/meta/id/06540474945,https://w3id.org/oc/meta/ar/061809510211,https://w3id.org/oc/meta/re/061801818144,https://w3id.org/oc/meta/br/0618047307,http://purl.org/spar/fabio/JournalArticle,"Die schweflige Säure im Weine und deren Bestimmung. (Mitteilungen aus Schmitt’s Laboratorium, [Untersuchungs- Amt, chemische Versuchsstation und hygienisches Institut] zu Wiesbaden.)","Die Schweflige Säure Im Weine Und Deren Bestimmung. (Mitteilungen Aus Schmitt's Laboratorium, [Untersuchungs- Amt, Chemische Versuchsstation Und Hygienisches Institut] Zu Wiesbaden.)",70,10.1002/prac.18920460131,https://w3id.org/oc/meta/br/061802186615,year_and_doi
ref_59,10.1016/0013-4686(92)85206-z,1992-12,The Electrochemical Reaction Of Sulphur—Oxygen Compounds—Part I. A Review Of Literature On The Electrochemical Properties Of Sulphur/Sulphur—Oxygen Compounds,https://w3id.org/oc/meta/id/061801966165,https://w3id.org/oc/meta/ar/061808453151,https://w3id.org/oc/meta/re/061801616180,https://w3id.org/oc/meta/br/0621041417,http://purl.org/spar/fabio/JournalArticle,The electrochemical reaction of sulphur—oxygen compounds—part I. A review of literature on the electrochemical properties of sulphur/sulphur—oxygen compounds,The Electrochemical Reaction Of Sulphur—Oxygen Compounds—Part I. A Review Of Literature On The Electrochemical Properties Of Sulphur/Sulphur—Oxygen Compounds,70,10.1016/0013-4686(92)85206-z,https://w3id.org/oc/meta/br/061801946469,year_and_doi
ref_60,10.1002/j.1538-7305.1958.tb03883.x,1958-05,Measurement Of Sheet Resistivities With The Four-Point Probe,https://w3id.org/oc/meta/id/062502606900,https://w3id.org/oc/meta/ar/0625011442590,https://w3id.org/oc/meta/re/062502071594,https://w3id.org/oc/meta/br/0623060080,http://purl.org/spar/fabio/JournalArticle,Measurement of sheet resistivities with the four-point probe,Measurement Of Sheet Resistivities With The Four-Point Probe,70,10.1002/j.1538-7305.1958.tb03883.x,https://w3id.org/oc/meta/br/062502684105,year_and_doi
ref_61,10.1088/1674-4926/36/8/082001,2015-08,The Geometric Resistivity Correction Factor For Several Geometrical Samples,https://w3id.org/oc/meta/id/062305753070,https://w3id.org/oc/meta/ar/061202777895,https://w3id.org/oc/meta/re/06120492248,https://w3id.org/oc/meta/br/06120655448,http://purl.org/spar/fabio/JournalArticle,The geometric resistivity correction factor for several geometrical samples,The Geometric Resistivity Correction Factor For Several Geometrical Samples,70,10.1088/1674-4926/36/8/082001,https://w3id.org/oc/meta/br/06120654733,year_and_doi
ref_62,10.1016/j.carbon.2014.11.001,2015-02,The Sheet Resistance Of Graphene Under Contact And Its Effect On The Derived Specific Contact Resistivity,https://w3id.org/oc/meta/id/061405093451,https://w3id.org/oc/meta/ar/062506085151,https://w3id.org/oc/meta/re/062501136858,https://w3id.org/oc/meta/br/062501377628,http://purl.org/spar/fabio/JournalArticle,The sheet resistance of graphene under contact and its effect on the derived specific contact resistivity,The Sheet Resistance Of Graphene Under Contact And Its Effect On The Derived Specific Contact Resistivity,70,10.1016/j.carbon.2014.11.001,https://w3id.org/oc/meta/br/062501377364,year_and_doi
